"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"40","Y11569",0.214663708090904,0.313019306067648,0.214669772386103,0.265384668044076,0.213305774198099,2.67473959549722,4.15553789389312,2.67482566803161,3.41518178096237,2.65557358283555
"41","Y11570",0.0410334002273927,0.0410334002273927,0.0410396509639795,0.0410365256032439,0.0640442204072552,0.533468630812834,0.533468630812834,0.533552225072811,0.533510427942822,0.84649074588184
"42","Y11571",0.209796687725021,1.18682781484638,1.15043971096694,1.17307531844352,0.237061706968238,3.20281920326864,11.9024984752704,11.5202625812097,11.71138052824,3.55331906603502
"43","Y11572",0.077302789897885,0.077302789897885,0.0773010132823732,0.0773019015905397,0.0833680174257742,3.57235299815944,3.57235299815944,3.57226573930055,3.57230936872999,3.87101230177549
"44","Y11573",0.0538927047888307,0.0158833545708916,0.0241715337503146,0.0135168945394135,0.0659621765366689,2.77932322512472,0.790086747106392,1.22821087046131,0.684881989846318,3.42514152004976
"45","Y11574",0.0924195636532416,0.0903919686524731,0.092969177586683,0.0917065799523859,0.0929710514291921,1.39169275725318,1.36041848707857,1.40041145574354,1.38041497141105,1.40043033259504
"46","Y11575",0.0695318440847187,0.0547095683284998,0.0657967070768407,0.0602730782879109,0.0840358652349656,3.22678571428572,2.52011409381685,3.04742750488953,2.78377079935319,3.93139633956254
"47","Y11576",0.130323604416484,0.103063328202889,0.240277355425101,0.173964259756748,0.0968410203280471,3.26477627165192,2.53608490103616,6.91401600380892,4.70267761761541,2.35823055561827
"48","Y11577",0.0284854697313143,0.0412349713296372,0.0459216775858666,0.0435812018946515,0.018593669511903,1.95288739474676,2.9057361730118,3.24477568331222,3.07525592816201,1.274944063255
"49","Y11578",0.197035753656974,0.0718021857679403,0.060394540343164,0.0644550046306744,0.183297103699267,5.46813193743693,1.79974093470522,1.56830962458673,1.64603334376898,5.04758527695058
"50","Y11579",0.259338115560364,0.0979006316414874,0.259344429052077,0.163551091231452,0.198649682212714,3.78061401229757,1.31238399078021,3.78071980524428,2.27814215029162,2.80553299952644
"51","Y11580",0.191180968966154,0.243279555495833,0.191180426895415,0.217679622965416,0.178360150001716,3.34730620102492,4.39501283898763,3.34729564908784,3.87115424403774,3.10038472586209
"52","Y11581",0.0193508412320951,0.0193508412320951,0.0190340281824003,0.0191924473756716,0.0152519423141666,1.38539000963807,1.38539000963807,1.3623867925414,1.37388840108974,1.0883278744308
"53","Y11582",0.0550702614348504,0.0550702614348504,0.0439120123091625,0.0495070986413894,0.0794515257605122,1.30251241434951,1.30251241434951,1.03042015936978,1.16646628685965,1.91157292971624
"54","Y11583",0.0594377100984223,0.0451099765699038,0.0461606102458914,0.0456354227972612,0.046032641953813,3.07080084326027,2.34990221228831,2.40528102908191,2.37759162068511,2.39236036284374
"55","Y11584",0.0574984030683385,0.0574984030683385,0.0465901540652621,0.0513146485556452,0.0587949026590787,1.0032685471937,1.0032685471937,0.815113180869578,0.897283741115959,1.02601855209287
"56","Y11585",0.171278133664432,0.532091544873112,0.171278463742667,0.348215573214915,0.212119624682435,2.45760658014271,10.9165982956524,2.45760658014271,6.08543293403564,3.23613192575874
"57","Y11586",0.0342209844262539,0.126593792037811,0.180710406007354,0.154091768903869,0.0803010526979855,1.30475347316808,5.11964087364441,7.55272908431432,6.33618497897937,3.16311345952549
"58","Y11587",0.202557166525249,0.0603101688738168,0.057153442966093,0.0567121411444544,0.154562558416528,3.84906605361468,1.10363725932855,1.04849782406948,1.0432386335486,2.86268455627279
"59","Y11588",0.134183042143047,0.212031628872333,0.197514497069579,0.204838577742437,0.171542940921144,3.41684423609631,5.78584060432172,5.32558681173652,5.55571370802912,4.5254133218791
"60","Y11589",0.0867164619296473,0.213483220062117,0.185291488540476,0.199569104732444,0.15408852674444,1.28850365517032,3.47652519283133,2.95962265299124,3.21807392291129,2.41169604671553
"61","Y11590",0.229562978002575,0.118093664248084,0.133039792622155,0.125535826647379,0.136059812118779,6.6425842069753,3.57095637844842,4.00474533734149,3.78785085789496,4.09052495585571
"62","Y11591",0.00900859660335008,0.00767028127414238,0.0127093381205928,0.00996593960402703,0.00877275867438225,2.01822606814495,1.72219707170684,2.86290183835505,2.24056746718574,1.96973109294514
"63","Y11592",0.0186377726517117,0.0395482453875999,0.0186383231372264,0.0250785816291742,0.0306441706135841,1.14985647548826,2.48981257386897,1.14989096325991,1.55847465055008,1.91475918497008
"64","Y11593",0.150541033540601,0.203370293506459,0.150541701193516,0.177467706670263,0.147466090732842,4.80952249211531,6.72596827281976,4.80954579157356,5.76775703219666,4.70244224223999
"65","Y11594",0.0621176775431678,0.0339445211955444,0.0573276092070815,0.0457736524714008,0.0293223921634266,3.35513361462728,1.90661640134016,3.31609405681884,2.6113552290795,1.61836854954072
"66","Y11595",0.213702282140058,0.213702282140058,0.213704832825593,0.213703557483737,0.241595883280624,2.57749153582767,2.57749153582767,2.57752646669155,2.57750900125961,2.96538520675889
"67","Y11596",0.0535919061883386,0.0304000537704655,0.0535920857686728,0.041853627399123,0.0394922112295939,3.72572734196496,2.09549124143345,3.72573966017586,2.91061545080465,2.74419701465354
"68","Y11597",0.108013016314231,0.0679876304643629,0.068001389560529,0.0679945100421988,0.0748075359131548,4.30630930992115,2.65449134700281,2.65504493603889,2.65476814152085,2.92989371789389
"69","Y11598",0.103918023894203,0.402188936993514,0.103921214298512,0.160026458393273,0.0788663590154255,2.0492066883314,6.19331279306428,2.0492697120631,2.88769768533778,1.56713360800262
"70","Y11599",0.331531880721029,0.256167307351196,1.06370701548378,0.581140652752924,0.2435423925723,10.1933441965405,8.1358109801962,23.7515060921246,15.9436585361604,7.77362607436344
"71","Y11600",0.342809007357281,0.236277380201155,0.257297043099661,0.246727723060188,0.212150763189175,6.05253493013972,4.35968063871802,4.70908369105363,4.53438216488583,3.94555273258193
"72","Y11601",0.216956968027835,0.362262081758217,0.184290537498678,0.274084487749901,0.182504904983064,2.57242582897033,4.76178776122462,2.1344966496544,3.38628936606063,2.11133016052602
"73","Y11602",0.0820477252228338,0.0820477252228338,0.0820482296157752,0.0820479774193377,0.0990015370844988,1.85683901503804,1.85683901503804,1.85685095994685,1.85684498749244,2.26266027022853
"74","Y11603",0.122540768372565,0.0531721578949652,0.124552062990491,0.0874943191247955,0.106865500159047,2.4244,1.02039999999545,2.46693050330036,1.70086525164487,2.09661342592482
"75","Y11604",0.0604949237557555,0.104309853922656,0.112840710329438,0.108587214213517,0.0841319865383504,2.72535211267606,4.82714468629129,5.25050904948853,5.03882686788991,3.84435961393978
"76","Y11605",0.260013713945963,0.0905093197590194,0.0948570977193823,0.0926787627060228,0.159375510342658,11.1877269426289,4.33692202841935,4.53818564315212,4.43755383578573,7.3205908319887
"77","Y11606",0.0336574101806356,0.0253763907975226,0.0146685570923938,0.0167931536022467,0.0156441443679129,2.25525993410959,1.70775395872373,0.991187614437577,1.14030608389288,1.05825149769059
"78","Y11607",0.0806667602097869,0.0806667602097869,0.0806673915539319,0.0806670758819114,0.098087823936414,1.854983002326,1.854983002326,1.85499818118039,1.8549905917532,2.27847792293014
"79","Y11608",0.064836214513609,0.064836214513609,0.0629046026474462,0.0638691414938079,0.0463535496929396,1.5750773993808,1.5750773993808,1.52888892052309,1.55198315995195,1.12496082043881
"80","Y11609",0.0671614400290906,0.0910602770043227,0.0333913093215545,0.0600799592619137,0.03173173365523,1.7583857442348,2.48348829058632,0.859744602126916,1.59425587621407,0.817535432912044
"81","Y11610",0.127935910098881,0.0368512903938193,0.0348327006051134,0.0356287660062458,0.0671619927888807,5.9873417721519,1.89839059476989,1.78394710025646,1.83047807033135,3.22385635317923
"82","Y11611",0.254335272517163,0.0765272304825498,0.089271438796211,0.0828559026171616,0.152952019530764,10.8867803152139,3.63802489691922,4.24382680068177,3.9409258488005,6.99249066332488
"83","Y11612",0.107118081724263,0.0671734149036594,0.0674280781884124,0.0673007601398708,0.0725932927935125,5.30540037243948,3.31372856035471,3.32638758279066,3.32005807157268,3.68866983319166
"84","Y11613",0.164623921826968,0.208304059893395,0.164623403039827,0.186791633931999,0.196367843748108,3.95916429249763,5.14577397910073,3.95915062917031,4.55246230413552,4.81449463038068
"85","Y11614",0.0302085198924481,0.0934178759807398,0.0946224375475826,0.0940203917346941,0.0661715273118777,0.878901373283396,2.83208489388264,2.87086739625627,2.85147614506945,1.97083984675951
"86","Y11615",0.0833703012118003,0.0833703012118003,0.0861901932655773,0.0847812852717053,0.0929815487596334,2.50647948164147,2.50647948164147,2.59520323575224,2.55084135869685,2.81013682299082
"87","Y11616",0.042430950696427,0.042430950696427,0.0428750761789223,0.0426530386314063,0.0496789078166312,2.08544303797468,2.08544303797468,2.10777171832429,2.09660737814949,2.45138757667775
"88","Y11617",0.0960737129433086,0.0960737129433086,0.100977473623892,0.0985287553861664,0.104919807150148,3.36167279411765,3.36167279411765,3.54300411442811,3.45233845427288,3.68964104929974
"89","Y11618",0.0204146439187676,0.0522589044560136,0.0655584928643523,0.0589325875258863,0.0389925824949885,0.860687022900763,2.24999999999869,2.84383964955117,2.54691982477493,1.66446166977534
"90","Y11619",0.115596435488264,0.0648543867254181,0.102268285483061,0.0832467679534717,0.0738206384892623,4.8125,2.78141441519263,4.29638857077346,3.53890149298304,3.15025350722271
"91","Y11620",0.290346740732425,0.126259441041687,0.113493924209183,0.119849554234621,0.187799035255583,13.0982444294396,6.3040175557056,5.71210142809328,6.00805949189944,9.00622043685203
"92","Y11621",0.0330147496766568,0.127669915715622,0.0822789102391989,0.10531445723744,0.0184658810010398,1.52219321148825,6.48846732311606,4.05396103765514,5.2712141803856,0.86155072038883
"93","Y11622",0.0676189237927962,0.0516610517580959,0.0508751299446104,0.0512681866629825,0.0168937486345849,3.50536480686695,2.86466572219206,2.81958508010689,2.84212540114947,0.904558293549287
"94","Y11623",0.0801360329939103,0.0887804740670605,0.0738480376661802,0.081357524893501,0.0247805757720594,3.23972602739726,3.83325218047903,3.13640933128569,3.48483075588236,0.98984225636976
"95","Y11624",0.0245268321681783,0.0997595283922572,0.0980527732561396,0.0989066191706698,0.0317110328106137,0.738805970149254,3.18554709070653,3.12735057934431,3.15644883502542,0.951497633277414
"96","Y11625",0.300540204789679,0.17019110086834,0.183918173622889,0.177032896442496,0.234764828852891,8.48589964749119,5.17490437262647,5.53400221773394,5.35445329518021,6.87115695934134
"97","Y11626",0.264267500621589,0.145253066732745,0.143038748148364,0.144145276151428,0.202783751247169,6.51552674387549,3.83786146115732,3.78500903939672,3.81143525027702,5.17445067083632
"98","Y11627",0.203184032346452,0.0888771169870091,0.0888813239193624,0.0888792204556306,0.123395760187543,6.89844665885112,3.25996483001173,3.26013408976095,3.26004945988634,4.44331065557432
"99","Y11628",0.229032955993578,0.125470476852626,0.0562242599896414,0.0915764706435578,0.0928999213055224,9.16204159488063,6.16025719911396,2.65046077731315,4.40535898821356,3.98803355483206
"100","Y11629",0.107893237389008,0.0662230536102048,0.0864529160470319,0.0763968485120394,0.0298126933514585,4.4670762810109,2.96352029590759,3.92410473199288,3.44381251395024,1.26827340280813
"101","Y11630",0.126965016713799,0.0897519750524739,0.0824731626696168,0.086134824239131,0.0674336329480198,6.11779851947216,4.75153261634887,4.30449414984611,4.52801338309749,3.40761478297108
"102","Y11631",0.191475045588256,0.0655013122066103,0.0603843580862661,0.0629342754106564,0.110965545814698,6.48230128147684,2.31527889644486,2.11764756413266,2.21646323028876,3.90336163832758
"103","Y11632",0.122994245465386,0.153456609843383,0.145699953880037,0.149588000999849,0.0492554130494257,4.98227518525936,7.46294812737833,7.05217064837092,7.25755938787463,2.06970538676234
"104","Y11633",0.186310867282448,0.0378334849174933,0.0413589974351125,0.0395099869581621,0.109194486839509,8.62725983693726,2.00522864232542,2.19739336526025,2.09741167731286,5.26911469716595
"105","Y11634",0.223647778035761,0.0238143984207555,0.0288748069036181,0.0263518664996684,0.142461157911804,10.3793215916504,1.23149054142205,1.5235242220034,1.37750738171272,6.87102572501248
"106","Y11635",0.176550854676366,0.0454605359046781,0.0282938180005658,0.0364974291566252,0.101352936846431,8.30370588235294,2.48535294117647,1.53599332005587,1.99126136591029,4.95180337285973
"107","Y11636",0.241459563480132,0.0158946976906993,0.0237754294775649,0.0198464408456434,0.148515981624568,10.8141463180158,0.840174966352609,1.26527541375897,1.05272519005579,6.97332508155267
"108","Y11637",0.281891906695762,0.0413453297441324,0.0459023335157089,0.0436193106273139,0.190136094603783,12.96866359447,2.13300842495517,2.34287381906462,2.2379411220099,9.12673105234405
"109","Y11638",0.0733859980963436,0.0387588117194402,0.0530187739009536,0.0458587283166386,0.0583020535706202,4.11735346084011,2.21393618147327,3.00719702778956,2.61056660463142,3.29783317130759
"110","Y11639",0.0217412374129373,0.0292264245779734,0.0125564723401991,0.0209496376343984,0.0326193079649874,1.86032789648923,2.57976314017021,1.08904950201886,1.83440632109454,2.8805461651164
"111","Y11640",0.0345048149374204,0.0148471812232817,0.00881398735655963,0.0118385440664638,0.00385127574450358,1.87193214111433,0.830553721617781,0.488960460208178,0.659757090912978,0.212361847841459
"112","Y11641",0.0715762199190081,0.197649425770273,0.282940022223405,0.241891570025148,0.0993766108688735,2.19467020960969,6.62368957193593,10.14681999727,8.38525478460299,3.119205087921
"113","Y11642",0.232742723593631,0.18965815725664,0.232717102918463,0.203359865616241,0.201574272684948,5.80317956417603,4.84250534949161,5.80262101256377,5.15263691776193,5.11245355383847
"114","Y11643",0.0984462883067403,0.0516307124373447,0.0489986784612188,0.0503157612049185,0.0530036398323802,4.96304649353285,2.84620936185566,2.69671899294839,2.77146417740202,2.74363426509169
"115","Y11644",0.0387303078243567,0.0316572518567005,0.030634237748612,0.0311419951785669,0.0309752997737279,2.17895699908509,1.79519645894899,1.73856648414859,1.76688147154879,1.75599073608199
"116","Y11645",0.0664201547217387,0.0890691820999304,0.0822568000709608,0.0856697537346751,0.0823512805317228,3.15994212681866,4.30580322451483,3.95797971450065,4.13189146950774,3.96375101355043
"117","Y11646",0.0658190328155421,0.0103304126933287,0.0579387009294624,0.0313175625226715,0.032874061636761,4.63599031153995,0.753918419805338,4.43338851979593,2.35155792873016,2.3531387184161
"118","Y11647",0.0452223254338858,0.00647051512978066,0.0102436076929278,0.00834250642939702,0.013518003764276,2.96739557139977,0.428473021922014,0.683266855336602,0.555148714200489,0.905899201744735
"119","Y11648",0.458480021505487,0.456466776016949,0.404602835378267,0.429149349375557,0.475337080774646,4.9183175861018,4.89444424378888,4.03753447745921,4.43274013833567,5.18376204572556
"120","Y11649",0.024403251459965,0.0320796588533038,0.0266351832154902,0.0293620314957465,0.0200445446890718,0.991857808042884,1.31809184581684,1.08830044501606,1.20319614541645,0.81251164610321
"121","Y11650",0.108476080934483,0.108476080934483,0.108476037279593,0.108476059107856,0.101313701406454,1.32655302890505,1.32655302890505,1.32655302890505,1.32655302890505,1.23187821960827
"122","Y11651",0.127729501212328,0.0684850691599497,0.0540937887385786,0.0612589972462178,0.0999418762026633,4.21172077827368,2.32276625536011,1.84388893090795,2.08332759313403,3.34186723244982
"123","Y11652",0.642891883636919,0.190636455805676,0.64285951059334,0.393048801227431,0.629381895259478,3.80825426412489,1.39514523837677,3.80811739644447,2.60163131741062,3.74878510058853
"124","Y11653",0.120282680211443,0.0821681797483359,0.0693697214580136,0.0757345066378641,0.102975921642996,6.57128560195255,4.63273592147974,3.9532869880497,4.29301145476472,5.70439922323266
"125","Y11654",0.153781035029306,0.230027495158121,0.200498292243564,0.215419241158629,0.225463284175092,4.14394394394394,6.59266563860862,5.61268267726634,6.10267415793748,6.43986133299053
"126","Y11655",0.1056225691385,0.0990770493924903,0.191367468680434,0.143815098696008,0.0482859524680583,3.94114937233675,3.70385046058419,6.78031301816622,5.2420817393752,1.88089891622931
"127","Y11656",0.122962965910516,0.0730251664713279,0.059247132352889,0.0660962949476189,0.0785388725039993,7.87884658852401,4.76367374074105,3.91553575701963,4.33960474888034,5.14621425139814
"128","Y11657",0.23254507302306,0.27436027469506,0.232532176396922,0.253713678556997,0.212009396472964,1.86134385125514,2.25419890790569,1.86122553220186,2.05771222005378,1.67536390463702
"129","Y11658",0.0372574987904314,0.00980801675505693,0.00728593427131562,0.00833366187199729,0.0159123601243564,3.08509667542001,0.816385939159877,0.60998123963786,0.695101013590214,1.3302656151484
"130","Y11659",0.0537425167374742,0.0630277020633194,0.0879590681164447,0.0755894124132759,0.0553748670437507,1.50035357932644,1.88906347443571,2.67704974891397,2.28305661167484,1.65354959544595
"131","Y11660",0.183232211197419,0.169048063278651,0.156486643998821,0.162747408651128,0.153259155787501,10.3299627684804,9.59243247407177,8.94501792702409,9.26872520054793,8.77501512115609
"132","Y11661",0.383728058628514,0.284721123914475,0.317840197734525,0.3011537438064,0.303542179147186,10.2826311003334,7.99439224007662,8.77932504772977,8.38685864390319,8.44537296287331
"133","Y11662",0.0661705946868691,0.102023961376971,0.183936083731909,0.141865270890766,0.105922178618089,1.63992323055798,2.41465368051102,4.10160776163088,3.25813072107095,2.70776679943972
"134","Y11663",1.88594512618857,2,2,2,1.79359948051954,14.9600978479934,19.1312402406281,32.4573043413957,25.7942722910119,14.5491977257036
"135","Y11664",0.0236230253967386,0.0302183309072254,0.019015949701965,0.0226941281632127,0.0194185016562455,0.904194849322028,1.16851005049062,0.725987646943244,0.870351989174109,0.741762713768002
"136","Y11665",0.119418492738934,0.123475257419646,0.080253331875783,0.101635515447041,0.0265430409864465,7.45486719452258,7.6710865327651,5.14896815625756,6.41002734451133,1.76413670668958
"137","Y11666",0.175146458483305,0.236638720704373,0.184016703934358,0.209879676303804,0.0666695634748457,9.04865660792336,11.8063395168875,9.45992222782188,10.6331308723547,3.67180176821623
"138","Y11667",0.362130513684207,0.362130513684207,0.362091562827602,0.362111038039579,0.314868248869194,3.72907471470039,3.72907471470039,3.72872821268326,3.72890146369182,3.29916148670875
"139","Y11668",0.470971278194105,0.418409799544115,0.42049590581489,0.419454754490723,0.443001391360753,16.8446277154376,17.977188554954,18.1212102474134,18.0491994011837,16.0322490847668
"140","Y11669",0.402394338871862,0.402394338871862,0.387731892958558,0.395033083783157,0.361033902976848,5.03060031160464,5.03060031160464,4.87621605577421,4.95340818368942,4.58597306034492
"141","Y11670",0.136239677080409,0.130742206050848,0.189131729485792,0.160771752252732,0.146816109852577,1.01796988829529,0.979350536736421,1.46593098846684,1.22264076260163,1.10419997084988
"142","Y11671",0.0933818990313244,0.0940413734793608,0.0940725064579801,0.0940569404009708,0.0938293908281428,10.6005586592179,10.7054003724396,10.7093869472956,10.7073936598676,10.6679480182394
"143","Y11672",0.114558985100621,0.126074005955594,0.121641470264314,0.118154286299977,0.11663532978557,1.54935039751794,1.69547416288834,1.64218862609025,1.59578696292352,1.57690466686204
"144","Y11673",0.671199323485883,1.52273221557481,0.615208755554197,1.25646348665722,0.57398006799769,0.172273190621814,1.53948828557677,0.168310044261483,0.778594223074734,0.1525614479761
"145","Y11674",0.328942592899828,0.362341917931228,0.370966125231229,0.366100819332655,0.305421046877017,1.18757803630005,0.803380110590951,0.844618650955055,0.823256704382565,1.08505179804678
"146","Y11675",0.115430504226429,0.0401153470998184,0.0694797737705111,0.0505416393479729,0.0977630943971501,5.3093422306959,1.90466964336398,3.28075347596831,2.40504823017438,4.54456475224026
"147","Y11676",0.28499029455979,0.353061099527813,0.353115102153768,0.353088100518562,0.345941330610512,0.894929756473979,1.05562742561449,1.05574046329011,1.0556839444523,1.04025262276663
"148","Y11677",0.244649925354962,0.244649925354962,0.248401337742363,0.246528860961184,0.281532884111877,1.92616822429907,1.92616822429907,1.96193979885764,1.94405401157835,2.2874024926455
"149","Y11678",0.0905829242325927,0.0905829242325927,0.0905842705477781,0.0905835973909722,0.111449809912756,0.574504249291785,0.574504249291785,0.574514161013459,0.574509205152622,0.731116949313543
"150","Y11679",0.0500138350231554,0.0827476766077036,0.0500138384794438,0.0419316603154059,0.0544869173967282,1.12504353883664,1.77863925656455,1.12504353883664,0.944588407633202,1.22760333652494
"151","Y11680",0.0430846688112167,0.0427208963588291,0.0427782749395034,0.0427495844944415,0.0426160227216995,3.27291666666667,3.24502041016011,3.24942243567375,3.24722142291693,3.23721782946152
"152","Y11681",0.279926215241903,0.293574570712138,0.263630559041106,0.278748824688317,0.287305069365322,14.8914136530652,15.7702917130111,13.8642582854838,14.8172749992474,15.3647486401133
"153","Y11682",0.0405563677481637,0.0291377292339444,0.0615320588611732,0.0435789633815077,0.05505347431431,1.30226660326518,0.927373386048552,2.00583287008104,1.40263237146746,1.78763272985833
"154","Y11683",0.301106527984313,0.364440807001626,0.391000298864885,0.377854601911771,0.346429459276455,7.79254626009904,10.0665884805838,11.0864056440358,10.5764970623098,9.39789409256163
"155","Y11684",0.200712475386054,0.0327597381612343,0.0571810092764436,0.0448842933510118,0.121657709616996,15.5258008309878,2.82467184256595,4.82098321251033,3.82282752753814,9.83954193241888
"156","Y11685",0.29052708059602,0.246992337466394,0.323304487016706,0.286924107639768,0.347616392292101,3.5312440645774,2.9639116325956,4.0154900153914,3.4897008239935,4.38965296660317
"157","Y11686",0.971516681686422,0.941880242184216,0.971803679443952,0.95676542007999,0.976004951449304,14.9294527520359,14.6610880461496,14.931784352755,14.7964361994523,14.9680303966269
"158","Y11687",0.294516520905348,0.502092797647602,0.294516174288592,0.377560679597769,0.285980354180164,3.19275766016713,4.82691441632992,3.19275766016713,3.91249107320103,3.1074791086351
"159","Y11688",0.25415875982659,0.226086819290843,0.254169870157793,0.236065403916142,0.307898940788312,2.16803310238645,1.965609427281,2.16810963199815,2.0405124526639,2.52840036939946
"160","Y11689",0.0781693659591773,0.00263037978187302,0.00311702328236742,0.00287366571821544,0.0448102064494889,7.24519955018989,0.256645040054863,0.30372095439079,0.280182997222825,4.23600927669383
"161","Y11690",0.0923584529061526,0.0328107664056888,0.00979739007316127,0.0209969619126734,0.0526215864964879,7.3746312697962,2.84410179166016,0.842265350180953,1.81253255344794,4.29360572770272
"162","Y11691",0.104325615550303,0.104325615550303,0.107935543075026,0.10612831824151,0.131409123035658,1.57046005876931,1.57046005876931,1.62131081524604,1.59588543700768,1.94660165143385
"163","Y11692",0.0666188984835424,0.111319379032345,0.11097517608967,0.111147293700463,0.0960371243113352,3.17728018174022,5.45508847381911,5.43731215349075,5.44620031365493,4.66153147316042
"164","Y11693",0.00665105804212724,0.00439452516448535,0.00665110146783653,0.00552355310437563,0.00717764844859669,0.673488068299782,0.444142415469174,0.673492487692894,0.558817451581032,0.727096644737979
"165","Y11694",0.0924792220798023,0.0924792220798023,0.0923811283101634,0.0924301764563047,0.0800077236474409,3.35666640642995,3.35666640642995,3.35291716097476,3.35479178370235,2.88355079051737
"166","Y11695",0.106239594476942,0.0523567262031522,0.0432139969515839,0.0457711206238528,0.0678932823577091,1.51017221660232,0.778178584785585,0.642506040380435,0.681317309021285,0.989199769892401
"167","Y11696",0.0238382570391373,0.0292497557388294,0.0322427339823697,0.0307473985642992,0.0210086304964288,1.8850987432675,2.32652300266714,2.57158316829129,2.44905308547921,1.65581680870174
"168","Y11697",0.0602818676487176,0.0203854394139478,0.0203828870219776,0.0203841632188565,0.0253224728273369,3.06715820274999,1.08400752868697,1.0838705233502,1.08393902601858,1.31759827928541
"169","Y11698",0.0390746479701441,0.0352097488615017,0.0473536090549143,0.0400932709470541,0.0217305917899408,2.01238390092879,1.87323701410306,2.55651680753001,2.14881645545889,1.13541305131011
"170","Y11699",0.0841763927680078,0.115946952290449,0.137969496221468,0.125924693458549,0.0972024532785158,2.08293450624859,2.94116502768327,3.5671940842345,3.22286500725846,2.42639192019155
"171","Y11700",0.032859205849764,0.0311934036642472,0.0328594008954752,0.0320273718592277,0.043396047351407,1.32951096121417,1.26053525580941,1.32951905848472,1.29502715714706,1.77081280784606
"172","Y11701",0.0447746488670495,0.0869464324316675,0.101706201583422,0.0943608583850818,0.0650181860203692,1.62471899365974,3.26858655125484,3.8667567112584,3.56767163125662,2.40026531521169
"173","Y11702",0.190995776846003,0.190995776846003,0.190991683744626,0.190993730297631,0.204866004383334,2.89679096147912,2.89679096147912,2.89672210341114,2.89675653244513,3.13214541764275
"174","Y11703",0.30032708767123,0.265392543791099,0.300333675838029,0.281484946885048,0.26402646151223,7.60648953537432,6.87323860191811,7.60662483528598,7.21503003122022,6.83622162766079
"175","Y11704",0.0535923974412935,0.0853970733036797,0.0745586007926904,0.0799962694268411,0.0476906809981879,1.7482288819119,2.89672523562563,2.50489844183988,2.70081183873275,1.55649904189427
"176","Y11705",0.0517472422718844,0.0886753675481877,0.0517472405469696,0.069088860796863,0.0937607849827552,1.20712251979821,2.06899267140176,1.20712251979821,1.62009596942888,2.27985386845806
"177","Y11706",0.0591856607183354,0.080243316935278,0.079411365334211,0.0798275417197622,0.071112924842645,2.48502604166667,3.41861979166667,3.3807747708338,3.39969728125023,3.00296064869204
"178","Y11707",0.0522264941948505,0.0466261795928769,0.054591526120839,0.0506213848733967,0.0250178623868517,3.34569732937685,3.13419833158981,3.69761296000239,3.4159056457961,1.62072003231793
"179","Y11708",0.0599301107142458,0.0518782602997782,0.0553552865217717,0.0536189452398769,0.0234528011715428,3.80657416584077,3.50779581469684,3.75396632711694,3.63088107090689,1.51290281300304
"180","Y11709",0.036708021190078,0.0699211680235033,0.0367074877409532,0.0536437683915039,0.0327864104396741,1.14908700322234,2.2377807713746,1.14907019617905,1.69342548377682,1.02606730886803
"181","Y11710",0.049428154501208,0.0792964936837626,0.100916413564402,0.0901696363123359,0.062644648811803,2.12114259743495,3.53734176504542,4.58763417464334,4.06248796984438,2.73831331137335
"182","Y11711",0.0293888077394875,0.0592707183432724,0.0255504993747356,0.039420765383067,0.0253380799124954,0.697556800497977,1.36960428093319,0.604111546514115,0.924983985091941,0.598816610511495
"183","Y11712",0.0199509720262981,0.0199509720262981,0.0199511970404732,0.0199510845333763,0.0176281677480068,1.92943271355309,1.92943271355309,1.92945423646488,1.92944347500899,1.70687656709849
"184","Y11713",0.123145336120248,0.0285483564141281,0.0432280125370296,0.0353202230039884,0.0770076011583293,2.85200232854954,0.709447328431594,1.06224825443479,0.874100562231895,1.84242205846917
"185","Y11714",0.0338222412087711,0.128630326781747,0.139125964153477,0.133898593444553,0.0744846463151689,1.26095020743522,5.08933690363534,5.54605668112407,5.3176967923797,2.84760411625167
"186","Y11715",0.0641364400344439,0.180009913203793,0.182598878379876,0.181319389361935,0.100790327402434,2.49811855384919,7.51956900207998,7.66273828967065,7.59115364587532,4.01136864900193
"187","Y11716",0.0282937047665817,0.023959980938032,0.028293704479914,0.0261415120604574,0.0255315088940799,2.84062103929024,2.40249395736702,2.84062103929024,2.62155749832863,2.55947663962129
"188","Y11717",0.0605113609141912,0.0605113609141912,0.0605114592277701,0.0605114100709826,0.054354478715004,4.78375634517767,4.78375634517767,4.78376446232426,4.78376040375097,4.27775959424755
"189","Y11718",0.19505603997191,0.246857716661821,0.241796737602012,0.244332501975741,0.22330640466628,6.62869314064978,8.66160983545654,8.45542519308729,8.55851751427192,7.71903448355935
"190","Y11719",0.0662276503227684,0.054773847090131,0.0546839667481727,0.0547289046697586,0.0667725849973392,3.20616113744076,2.64377380648317,2.6358493737667,2.63981159012494,3.23389961871503
"191","Y11720",0.0247911119710959,0.0226016468879336,0.0247912755814315,0.0236983244684574,0.0192233004138103,1.96618357487923,1.78896941031084,1.96619686256573,1.87758313643829,1.51690993460797
"192","Y11721",0.0549342549539742,0.0194808165241156,0.0198686873839188,0.019673806473732,0.0345521328613427,2.57777777777778,0.895665017060702,0.916927514191032,0.906296265625868,1.59753750422799
