"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"373","H373",960,24,0.698958700778919,0.299413704898167,0.830940604197459,0.752994791872358,0,"24",0.610859982554067,0.334071927414234,0.512587385688481,0.373472256548774,0.536103695183427,1.95469444872717,1.1751856207191,1.756316717523,1.39277143826992,1.79811448221852
"374","H374",960,24,0.611446358049158,0.321363642571675,0.871983564534106,0.758526383789931,0.45,"24",0.850103757658641,0.439667781115422,0.468824160065211,0.446275072499161,0.851523960850335,3.25869672740182,1.97843688058257,1.9616144494447,1.95950642528997,3.2621091272414
"375","H375",960,24,0.662445094270966,0.52613805364893,0.827932955369024,0.329678408225318,0,"24",0.296432102312538,0.312685028361166,0.471022281200617,0.384945218694378,0.421088241177643,1.25306467828539,1.63674525032872,2.29996993247367,1.92498595160184,1.96981338495806
"376","H376",960,24,0.597022340376628,0.0565036697182626,0.870633376051582,0.78164099231789,0.1,"24",0.507129752140954,0.36617893942044,0.475077100581412,0.39143061656283,0.469369392700292,2.73471565568875,2.09605336258568,2.66059167885823,2.24143348703034,2.58796733458031
"377","H377",960,24,0.747936872548287,0.0471468112088151,0.824398759573797,0.775778004931906,0,"24",0.384318891755557,0.413711973125689,0.411526700539698,0.407408020920582,0.388704910865549,1.6935208711066,2.0243038193753,1.82864725631998,1.8830955024918,1.74086879983419
"378","H378",960,24,0.588245552123561,0.40088860766285,0.915163666730312,0.200511054440685,0,"24",0.203558589382324,0.19842136792185,0.198794895773783,0.175852347028674,0.182622688684186,0.922548670606446,0.802127564765056,0.871648713298776,0.680110630675667,0.782191767011046
"379","H379",960,24,0.672858933802354,0.17704130047651,0.817033216960672,0.557801779907407,0,"24",0.429984338556316,0.288353219647778,0.310428558478166,0.295115756569427,0.315954263046336,1.82057595278973,1.09195569764552,1.18903160208821,1.11947201408451,1.22518860206655
"380","H380",960,24,0.57867881916506,0,0.856395156132329,0.685858368293619,0.3,"24",0.24961571707036,0.219657478698317,0.24104213304918,0.204406053896531,0.250142793206991,1.41795246519072,1.09553577732275,1.28114200978548,0.99360585068228,1.4303105514655
"381","H381",960,24,0.603117239581158,0,0.799890151956865,0.769646323849852,0.35,"24",0.268271674022749,0.338087636312144,0.260947856384808,0.277491954773952,0.237418014861602,1.26731484300361,1.62480252884516,1.05468373543531,1.26427986148182,1.11127776522612
"382","H382",960,24,0.77729314434632,0.18234661245404,0.816339917877538,0.637447700201823,0,"24",0.244209521981654,0.264934048279069,0.249812954014092,0.241801960107179,0.244257761767257,1.02744179873908,1.12163593685601,1.0522191849555,1.01621983603371,1.02896024550936
"383","H383",960,24,0.706795896997674,0.0951431649812734,0.72567406503779,0.519888815796593,0.05,"24",0.181311488578393,0.193834828586003,0.17741549297021,0.151363307102373,0.204003435055274,0.776911173547342,0.764788543883283,0.782401192228728,0.634366186770393,0.857677201258753
"384","H384",960,24,0.680723444812609,0.349414924664765,0.812535644046847,0.59081816764199,0,"24",0.266556214759974,0.239148671151371,0.256622263602968,0.241585039722134,0.258663226012429,0.729880931433869,0.669147124732087,0.703481049157774,0.670812583009948,0.7180270178547
"385","H385",960,24,0.645295463025181,0.15551797932954,0.840709365263786,0.625640672488623,0,"24",0.710163585271774,0.352973374633704,0.335728802600317,0.328871399538662,0.61075685435444,2.37682001325357,1.34257244096764,1.32536188120018,1.29628501241784,2.14473568206066
"386","H386",960,24,0.726213773924762,0.238891518961388,0.846307559476306,0.630666711276202,0,"24",0.375336026718906,0.281519665479199,0.527811485323058,0.40363598897,0.375390452145521,1.69422923234039,1.33785819864607,2.81217521005336,1.94957140280635,1.69991142006616
"387","H387",960,24,0.623133829982752,0.347095580550961,0.842577454212319,0.575186818996274,0,"24",0.270413439992527,0.286704350098444,0.246523266303224,0.251265238711506,0.290238184061743,1.09222902727113,1.16076429830216,1.02802960459922,1.04907495843948,1.14456886332074
"388","H388",960,24,0.712344354895518,0.160732253477336,0.812066804877208,0.788881631937137,0.05,"24",0.307336610501616,0.354744911165976,0.318247558077185,0.337478583296443,0.324255762869642,1.05651682575746,1.40704469740388,1.08518576369728,1.23490121148527,1.14468301585298
"389","H389",960,24,0.692521196701767,0.297785410891091,0.884920366325356,0.568477311989075,0,"24",0.484834073539072,0.410006390994828,0.321182358843259,0.346825606758669,0.489060757655383,1.64728578186878,1.3172103245408,1.25392579639315,1.27381659376415,1.65393478891914
"390","H390",960,24,0.84760830719666,0.0300015318858856,0.408208836751091,0.552579390003837,0,"24",0.19789617535945,0.205388926371294,0.202472275104756,0.196004500830505,0.201474534942632,0.940330718833403,0.945847232834822,0.94307799912033,0.912868561362997,0.940581970809745
"391","H391",960,24,0.74455918797756,0.0401493092157026,0.79396492514526,0.802806028304141,0,"24",0.236913353048495,0.362629519453099,0.231321585700379,0.281408703119447,0.245265494554936,1.05731788274282,1.52993332618245,1.03144663881361,1.23596948580283,1.08509038268014
"392","H392",960,24,0.648662793339762,0.0984626693374382,0.900418555944571,0.507981660867767,0,"24",0.129637034202908,0.12041068940958,0.151160892231978,0.123762410732881,0.144774428364827,0.679454251242689,0.632503282325447,0.856778279792684,0.671744520022798,0.809076780531117
"393","H393",960,24,0.68668788179085,0.146023491866925,0.778001337074643,0.362780171080919,0.05,"24",0.189347764459041,0.227182112910046,0.234671130937718,0.226813315032407,0.210322559690133,0.820928093186112,0.995822339026537,1.08672534981839,1.0199511922971,0.943931376026993
"394","H394",960,24,0.770974709285054,0.155999212588715,0.835728088745372,0.745072832957548,0,"24",0.392390387751161,0.505470073263418,0.473471877445565,0.47257442684036,0.407732906454692,1.38278610766697,1.56471832100544,1.53823533476655,1.53319985516163,1.41556130858684
"395","H395",960,24,0.715424226747719,0.0654186586486957,0.880346750755637,0.691834209848745,0,"24",0.3639048219404,0.48068294131267,0.409298083504096,0.428836354854716,0.374040811791597,1.61462242418505,2.07680893582113,1.75823456375904,1.90587526862336,1.64353704883703
"396","H396",960,24,0.631871679945353,0.293417759406184,0.849105119051082,0.151801608446151,0,"24",0.223931486293346,0.25003199391264,0.200266321542509,0.213281213712466,0.198883878942766,1.42983873696717,1.66179489262467,1.30150554711766,1.42188784605746,1.29586285283856
"397","H397",960,24,0.718479134179394,0.172391249631089,0.870994043424676,0.77883942532974,0.05,"24",0.426998610131113,0.454224109999987,0.396480805547604,0.397876858714433,0.431032454768791,0.861990651473155,0.939248042789408,0.827043273261226,0.795811079380999,0.869951485600678
"398","H398",960,24,0.630003992354856,0.119990260725664,0.882445430875686,0.686678337534691,0.1,"24",0.329824631578574,0.285986712608848,0.352383114535034,0.306088810863729,0.341376633313205,1.82590831730682,1.53850189206902,1.94509545479202,1.69919068478879,1.87287255177627
"399","H399",960,24,0.752537782757344,0.148100974604337,0.84767717222259,0.742999719851766,0,"24",0.340087587631485,0.420934728917485,0.343926290707992,0.372133311812042,0.357212419426232,1.57087504424101,2.03998420198493,1.56774189453374,1.74494151563503,1.71065069735145
"400","H400",960,24,0.734487432607183,0.153453325710013,0.769095429371332,0.775591004682641,0,"24",0.693200620257796,0.395688899557616,0.507175660802712,0.437359826930761,0.680653516111154,2.15805404774541,1.57938507489093,1.70411049209674,1.63201559140866,2.12325929070359
"401","H401",960,24,0.638968275233541,0.0375011137304746,0.812968897877389,0.650677473638694,0,"24",0.197952984168796,0.234965309490537,0.202302843621894,0.207842414182343,0.197607013776385,0.99688441544872,1.27122008078373,1.01630317819768,1.07804226251196,0.997027280743727
"402","H402",960,24,0.666188228544249,0.181059888524816,0.874943480343796,0.553203270180209,0,"24",0.195246960511798,0.284066420475172,0.158248953218754,0.189873977087487,0.183581928543942,0.658156394003318,1.05130342792586,0.539746692900728,0.657055580116649,0.611489446895117
"403","H403",960,24,0.627232596144513,0.135630613625971,0.817726739917691,0.531930050821995,0.25,"24",0.190982922361916,0.263546294878024,0.171443157455879,0.21390421089037,0.176104668720609,0.772446458225163,1.13933133008449,0.659929553351113,0.871159417845619,0.687154427433849
"404","H404",960,24,0.858089496094428,0.14878328101792,0.423000093543206,0.455684302215383,0.05,"24",0.407199581638381,0.247499765623431,0.338262359571205,0.269334053097316,0.355407036260829,1.84106718958562,0.924326238041495,1.45196696495873,1.03481160031946,1.53606343251638
"405","H405",960,24,0.632054028045017,0.200636102868301,0.905460680139268,0.727783899578845,0.2,"24",0.458386526183869,0.365784981872337,0.324558157354707,0.339727069681856,0.448282083759076,1.60980884477418,1.39818584252966,1.26282196712778,1.32564283211797,1.58055453114765
"406","H406",960,24,0.658097985181321,0.175957630596588,0.881194691525443,0.647506877236882,0,"24",0.121838348403305,0.140640190266767,0.129516092623513,0.125970044670637,0.11921507623214,0.504387593673001,0.583986143635347,0.584245631537403,0.541241764625833,0.498259814909989
"407","H407",960,24,0.658266838138273,0.170812326121745,0.893718757925487,0.808669294395278,0.05,"24",0.373276864062276,0.841017109371517,0.293481141137987,0.641585071259576,0.36684947141679,1.23781365240216,1.86170600557576,1.36993580685317,1.45107360158641,1.21241612302449
"408","H408",960,24,0.591353369821169,0.287923354798923,0.887564468428048,0.811008672138255,0.05,"24",0.519208009954258,0.383253524196977,0.464667740683252,0.421892206704349,0.514004407718276,2.04972487154116,1.42855454207826,1.85837597575925,1.64346525891875,2.03336671636387
"409","H409",960,24,0.678757696409577,0.287487700542715,0.899441397674175,0.61541654657434,0,"24",0.238066808046316,0.30200895483008,0.246563425593785,0.27121259019492,0.232836745944954,1.01994494502578,1.2365353750203,1.04805397854383,1.1373090958798,1.00345602947607
"410","H410",960,24,0.724600821901594,0.0679585353667551,0.666059354618428,0.741280915123637,0.4,"24",0.275073433218092,0.323634507794002,0.30695769567262,0.300420460974759,0.264438389845706,1.1756656126046,1.36066254769338,1.3387070842677,1.27453846123527,1.11958413191114
"411","H411",960,24,0.700662427232222,0.347198966397569,0.864864164354921,0.710916945146312,0,"24",0.375238115783455,0.196296887076411,0.254777697555508,0.206327299990218,0.283164261531056,1.65550142778137,0.902529227647732,1.2470442594795,0.997057113867468,1.33150179223154
"412","H412",960,24,0.713541663355024,0.266543723182106,0.877829129731879,0.616275101401213,0,"24",0.201916112676141,0.24628414335168,0.265003478691523,0.24530694767189,0.202988029089972,0.903426812315274,1.19209179920497,1.31830379476837,1.21237984098129,0.914792483004139
"413","H413",960,24,0.621201513667756,0.380751517347942,0.887063856338904,0.228170443154021,0,"24",0.392641467646279,0.251521304514548,0.273605016128135,0.24830790001298,0.259801012461238,1.81432139527359,1.22037571794433,1.22322548694229,1.13027026336745,1.1801816120789
"414","H414",960,24,0.68560085511219,0.289560241127247,0.828571991066423,0.810193802218337,0,"24",0.386265334687405,0.354578132052722,0.541607261495034,0.441749214404096,0.381118663551915,0.584283133310979,0.852201416373432,1.51159045074895,1.15236664908739,0.573114196451438
