"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"1970","Q15163",121,4,0.488299483314804,0.991112449917815,0.0162477217258855,0.155201114036768,0.65,"4",0.0578936037076729,0.0413489747105315,0.0434605303186304,0.0424031809341229,0.0485125254724291,1.71110679495784,1.23396490553252,1.29491509766745,1.26444000159999,1.44249445008018
"1971","Q15164",121,4,0.50886662639735,0.987220875451365,0.0323395953904687,0.0819418476022191,0.8,"4",0.0418813043161291,0.0621001166147434,0.0673286965299802,0.0645773159813106,0.0505023004727708,0.916175936228981,1.38386151439142,1.50745644426952,1.44238446035409,1.11406316055678
"1972","Q15165",121,4,0.480013845140416,0.996729947192698,0.00265814256648667,0.102539792371538,0.55,"4",0.0871981046335445,0.0446738990843857,0.0574972591948673,0.0479399651805745,0.0574903764911937,1.95645765257947,1.02871960481098,1.3135903736282,1.10308967185221,1.31275057377218
"1973","Q15166",96,4,0.565295916550627,0.969401233767254,0.103353251033375,0.0350759765218699,0.05,"4",0.0485540908067261,0.0379907708284234,0.0463801347118157,0.0410274431541328,0.049024351736516,0.84573466134297,0.666347062313656,0.808600945721067,0.718394262030982,0.856739986936279
"1974","Q15167",121,4,0.797652790181774,0.837470532898764,0.0353167226475877,-0.16754434670085,0.3,"4",0.0591922732468783,0.101176039142013,0.0659134731460414,0.0808715265031524,0.0689174757716783,0.523867301156649,0.92460958267498,0.584971792079591,0.726415403030902,0.613470118118759
"1975","Q15168",96,4,0.858135205593889,0.817763919618126,0.265530946098396,-0.27319308562492,1,"4",0.0196978897590372,0.0156150276780487,0.0141555715105446,0.0148217728595345,0.013327499141695,1.091886856782,0.865550881091743,0.78376587190191,0.821213536792946,0.737541629259502
"1976","Q15169",96,4,0.578078890135137,0.962569729038003,0.0749932291637122,0.0156839761404745,0.05,"4",0.0589597401742456,0.0464317326196062,0.0468407940517489,0.046507689534898,0.0581212188795858,0.989154889077487,0.783033934398099,0.789850076940618,0.784322320665444,0.978680090380744
"1977","Q15170",96,4,0.982006825206191,0.220147389791538,0.00117928499640396,-0.343118695008851,1,"4",0.0882635218118974,0.0729972446247121,0.0729999487326059,0.0729985966828952,0.0722926061352244,1.39423330731124,1.15093635443262,1.15098245940065,1.15095940691663,1.13869062859851
"1978","Q15171",96,4,0.846149787404176,0.742202466992997,0.537628577525989,-0.36565305696756,0.45,"4",0.210008280383017,0.185200750932005,0.183185397609023,0.172698188897378,0.224159802225759,1.15572969249827,1.02626636049428,1.01452397251421,0.966649801391018,1.21469652685012
"1979","Q15172",96,4,0.598669472305307,0.945798247867837,0.0753407972530555,0.00863103845656736,0,"4",0.0601125199416781,0.0588474595742779,0.0510068483166637,0.0517700148095065,0.0519490933189315,1.06177186813206,1.04612060294665,0.899927313475477,0.918252930363134,0.922694689613538
"1980","Q15173",96,4,0.908385202357047,0.638589981550493,0.0173481355149565,-0.233167333464048,1,"4",0.0546202117796981,0.0631619463225208,0.0429085192196945,0.0519005297302745,0.0517601439290419,1.22060160407117,1.40567730531814,0.96186814944022,1.16113524470236,1.15816593273005
"1981","Q15174",96,4,0.661369442261138,0.900726500612162,0.0670523419984886,-0.122618436549542,0,"4",0.163159005900371,0.097772850157166,0.0786358977964847,0.0863499081937923,0.0832369378953012,1.58834622775599,0.981731148239895,0.796347825914986,0.872900201789978,0.843080528972666
"1982","Q15175",96,4,0.659574805508201,0.90035795592077,0.0695271853841397,-0.11590613403414,0,"4",0.164524419927563,0.0953556483212143,0.0777396535741025,0.0854154745310314,0.0822243214974202,1.5952665168421,0.955303838827274,0.784705464803473,0.860730518838538,0.830220278106658
"1983","Q15176",96,4,0.701523408532421,0.897856088448747,0.161340248904351,-0.301966822750638,0,"4",0.108311468384104,0.170175808479531,0.106518605843093,0.138859157615173,0.109650092206311,1.1059322044623,1.76061270273119,1.08711491649931,1.42386380961525,1.11806468294932
"1984","Q15177",96,4,0.828088177183477,0.657181712728862,0,-0.166853570339119,0.25,"4",0.318570780381665,0.263421416433078,0.269240232532088,0.260004142110448,0.278110280657819,1.37089494952395,1.15131005295175,1.17179448121643,1.13277004788767,1.21226681770214
"1985","Q15178",126,4,0.589417529578899,0.996223311992261,0.961284722057572,-0.167691993617105,0.7,"4",0.0699635190222894,0.0247814783996639,0.0270268884475811,0.0250423757949633,0.0574313643106044,2.56179231019391,0.977171648746308,1.03101682686183,0.97544818725407,2.10700935360819
"1986","Q15179",126,4,0.572085570512318,0.995948653457896,0.944220337067563,-0.077239517216529,0.55,"4",0.0684131661327908,0.0314876756696623,0.0267820183676345,0.0279231726672396,0.0546307543728433,2.27078197238744,1.11692620589393,0.924651818426934,0.983938357796692,1.81476817999108
"1987","Q15180",222,4,0.453144823904121,0.99615349851622,0.823713861700996,0.0594405795386583,0.15,"4",0.0162601308401019,0.0153322842750531,0.0177210827324369,0.0161113800903392,0.0104793279227449,0.79430942503329,0.742427529245437,0.86703019222242,0.782035021063128,0.513709175345326
"1988","Q15181",126,4,0.467915639297141,0.99862590265073,0,0.00654216465974541,0,"4",0.0717461168710932,0.0173005634647656,0.0112085208377729,0.013474136512192,0.0310009644935111,2.28919600540665,0.571903833512521,0.366955077449786,0.445429447995599,1.01854631105596
"1989","Q15182",126,4,0.480626570779906,0.998622145863145,0.852523828249831,-0.147041079971949,0.45,"4",0.0202557811455717,0.0496275659087768,0.0289485524030428,0.0393510346205997,0.0128338070233087,0.755045257109616,1.84816414220005,1.06080499146014,1.4544845668301,0.468098584358765
"1990","Q15183",126,4,0.465820027968029,0.999314759302765,0.00146664376810202,-0.106933988226622,0.55,"4",0.0110231052765747,0.0294434643695376,0.026472164089438,0.0279598704323477,0.0217356731175925,0.388371034253974,1.04917150972721,0.940637531748456,0.994904520737832,0.769708499509629
"1991","Q15184",126,4,0.465502144371307,0.998782457723694,0,0.121003549241928,0.55,"4",0.0156453851002127,0.0156493827995143,0.0310922215004169,0.023405135599563,0.0266234024926612,0.546255471134079,0.546457827406792,1.09492662070902,0.820692224057906,0.934263928208753
"1992","Q15185",126,4,0.490556663249306,0.996223306645367,0.671143993796058,-0.194931638832203,0.5,"4",0.0340575436187469,0.0407984497821855,0.0440628194336799,0.0424432647781535,0.0443496253358499,1.17729073667329,1.41106088478184,1.52829692780963,1.46967890629573,1.52886215851456
"1993","Q15186",118,4,0.535409993823713,0.989924605198674,0,0.542359315759613,0,"4",0.103734753936104,0.10553524557665,0.129662910936373,0.117420997850181,0.0931227351636385,2.45482193032739,2.48836409992062,3.01771636155329,2.75304023073696,2.21912163696063
"1994","Q15187",162,4,0.436728234661523,0.999755059050071,0,0.504797033067861,1,"4",0.013292797607136,0.0113364230517831,0.00412776691426617,0.00545092973307033,0.00587451896225852,0.645470857172357,0.550962298770424,0.201970090462998,0.265801787669557,0.286594736028308
"1995","Q15188",150,4,0.452073712512057,0.998602089618514,0.000701682104126466,0.454998318610933,1,"4",0.0218475523045699,0.0220623939778688,0.0257100552007506,0.023241034972512,0.0231488762332197,1.07427971347912,1.08559020006417,1.26628236399456,1.14348570800749,1.13844279395903
"1996","Q15189",162,4,0.445335779730629,0.998641275769449,0.00169137638926498,0.461719056935692,1,"4",0.0734918338934641,0.0599449913586571,0.0276682174724553,0.0377863100170494,0.0642337075084285,2.49737889297961,2.05379078067669,0.95776100928768,1.30885725180433,2.19590556586719
"1997","Q15190",150,4,0.469622235931114,0.996376103436858,0,0.515092928436759,0,"4",0.0576938898486475,0.0594692536359986,0.0625676560723565,0.061026746850064,0.0687128341072923,1.35707664742394,1.40241978739606,1.47815757511046,1.44028868125326,1.63229426813808
"1998","Q15191",150,4,0.483013616763167,0.995796208674952,0,0.502321496366177,0,"4",0.0213086685294315,0.0296858717191372,0.0455160986669152,0.0375353222175363,0.0278401114989991,0.505449663016007,0.709041623833712,1.10063782577738,0.90208951333711,0.662653765032428
"1999","Q15192",162,4,0.454863595874244,0.997450568714356,0,0.452121684069783,0.6,"4",0.0281000439710463,0.0188413897080301,0.0223033674464771,0.0204834526799038,0.0354106327026327,1.07237284106628,0.714288039545512,0.847793351879894,0.777531211136533,1.3579466499816
"2000","Q15193",162,4,0.462023183467758,0.998696568925946,0.0018989862375679,0.502989221346346,1,"4",0.0247320601924066,0.00684284880808951,0.00543128119083697,0.00438091819578195,0.0182618461600187,0.993636655996239,0.277548474586941,0.222262485290202,0.17840688035345,0.736041017840869
"2001","Q15194",162,4,0.449222588055569,0.997979314764354,0,0.448312464444552,0.25,"4",0.0177963831580407,0.0279663587314228,0.0815893544068472,0.0551638089879542,0.0268823001332738,0.642085106382979,1.01509527543126,3.06997456484121,2.03679813157338,0.971380357007455
"2002","Q15195",162,4,0.441895141654393,0.999277800465482,0.000355450605198704,0.512537190924313,0,"4",0.0185554025793316,0.0138005278500743,0.0436181275905868,0.0193382751895145,0.018605034105918,0.630031741847596,0.469238828064482,1.45650767775792,0.656419640592211,0.634598102476898
"2003","Q15196",162,4,0.431655639690753,0.999922859070437,0,0.493325957305103,0.45,"4",0.0702717841991508,0.00788414269069049,0.00867856048847254,0.0082230689115334,0.0478108448951684,3.18321512894042,0.371008435847044,0.412821159604733,0.389123035494416,2.19192494971271
"2004","Q15197",162,4,0.437594792316093,0.999500298753342,0,0.496425641690209,0.35,"4",0.00960042814955646,0.0133334965038911,0.0196644719073794,0.0132410930358466,0.00813797449540398,0.51120431419017,0.713769476361341,1.06399339937619,0.713514710493784,0.435840801423889
"2005","Q15198",118,4,0.47189489587697,0.996847374640355,0,0.0734092635852372,0,"4",0.111887774847756,0.0223837076568385,0.0284811890831895,0.0240141767640599,0.0708467207568435,3.36081633303347,0.703427184402558,0.901951140810403,0.758245375162137,2.17992569412116
"2006","Q15199",118,4,0.571168722579436,0.958551553861722,0.00439553678307325,0.167821426406919,0,"4",0.105276887698397,0.108880047169563,0.106645255527581,0.107711704973211,0.0949441836181693,2.2197929895077,2.28998114999186,2.24683006759199,2.26754750561143,2.0144395878636
"2007","Q15200",150,4,0.521731399473093,0.972203872973982,0.000201990125744289,-0.154621950125136,0.05,"4",0.0615149089251911,0.0843362674958527,0.0593676127904574,0.0719482452535814,0.0680804557221622,1.28761677817418,1.79002060418544,1.24104590752654,1.51553325585599,1.43076348873519
"2008","Q15201",150,4,0.488984629591388,0.987649066745301,0.0111916546195258,0.0265499690431654,0,"4",0.0713941904390883,0.0942521821991353,0.0688949902932792,0.0816646345152939,0.0800419255631819,1.50372273102049,2.01994594904139,1.44797794029655,1.73396194466897,1.69808417830027
"2009","Q15202",150,4,0.523265195315104,0.980888232805946,0.0106722032565532,0.0204450605200283,0.15,"4",0.0394925491078447,0.0684513672629511,0.0425554848946883,0.0556381316473582,0.0498879262475411,0.806883766483613,1.42762540661968,0.871154369777398,1.14938988819854,1.02653239746679
"2010","Q15203",162,4,0.444947922502812,0.997945034737186,0.000275340699102178,0.103679941509718,0,"4",0.018963570000274,0.0363523340155843,0.0224417522417345,0.0273672600983852,0.0207677831412205,0.629610934997523,1.2325725881731,0.749812158056844,0.920681985769373,0.69229569599241
"2011","Q15204",162,4,0.439958181424872,0.998366030029241,0,-0.06827076347336,1,"4",0.0204885101021031,0.00821555346717867,0.00803668945867077,0.00637389162980518,0.0121505847638129,1.04148501673897,0.424687042083698,0.410867764005281,0.327543935919591,0.620062521434454
"2012","Q15205",162,4,0.438665322357511,0.998953148516294,0,0.139306416038661,0,"4",0.0196884618677025,0.00804325243567545,0.007751600236035,0.00789740250568568,0.00636942029559565,0.912019023899843,0.375257489033204,0.361745658730418,0.36850157388181,0.297303741642691
"2013","Q15206",162,4,0.435581084998274,0.998441209431511,0.00984191520038602,0.0105456360965848,0.05,"4",0.0261844524209694,0.00835414506151484,0.00645688533671803,0.00724908681694727,0.00823624418893738,1.1082268537902,0.35809662592116,0.275775688343524,0.31020016685992,0.351222160277311
"2014","Q15207",162,4,0.43768909310937,0.999662013841874,0.0270351601373524,0.026812098430648,0.05,"4",0.0317605310590253,0.0160325127945446,0.0166028908280496,0.0155815888436344,0.0152760705060217,1.39788412779878,0.708712161694525,0.735146487400879,0.688995927563808,0.675217859323258
