"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"1825","Y1825",0.0731683630590744,0.0731683630590744,0.0731751016753456,0.0731717323762264,0.101846304021623,1.5489629214787,1.5489629214787,1.54911643778508,1.54903967963189,2.21783614319679
"1826","Y1826",0.471039626639306,0.416892063282086,0.321026006258102,0.367916325645975,0.430231453480757,8.15905102828666,7.37883480262191,5.94595149835176,6.66239315048684,7.57161411646177
"1827","Y1827",0.152558985345565,0.0470014675408094,0.026607164293381,0.0367433974860347,0.0540078130178138,4.98673121750045,1.62981889905437,0.932772723600864,1.28129581132762,1.86382250618923
"1828","Y1828",0.267446445393668,0.024849801946632,0.0327332950466306,0.0288030249519558,0.071567391507433,9.02179513699532,0.984021914236066,1.31213121796788,1.14807656610198,2.62487163418225
"1829","Y1829",0.183603425215563,0.181487959103701,0.0819845656765666,0.129095147446463,0.0601412364623539,6.63979526551504,6.57261676263596,3.19489162510503,4.85055647799697,2.367529425806
"1830","Y1830",0.0975479899178487,0.00963220528845718,0.0206187381741365,0.0113831692604564,0.0446026179565214,3.55658198614319,0.361349767202347,0.798484007226857,0.430880115558108,1.680496519037
"1831","Y1831",0.0315500597941395,0.030267157803001,0.0266294707682299,0.0284494701708222,0.0800854102526782,0.780669144981413,0.75173084372931,0.659146403600994,0.705438623665153,2.07919730030805
"1832","Y1832",0.183582755413152,0.0641992788355842,0.0694892341059612,0.0668383208986796,0.0694122470561747,6.04783258594918,2.28519846693982,2.4514021892179,2.36830032807886,2.44671094263301
"1833","Y1833",0.228815972908952,0.361985787632639,0.389033690924467,0.374749200997581,0.0721712319119203,3.23936170212766,4.78043007558912,5.06161719226542,4.92102363392727,1.12717761788115
"1834","Y1834",0.215763352160778,0.0206272758370188,0.0139003980008838,0.0142714411174939,0.0706543947843152,7.3655494933749,0.808144060051412,0.518305724359702,0.552872831896658,2.64285534821213
"1835","Y1835",0.183436782117295,0.00962350475809389,0.00395664169780932,0.00520008624267316,0.0555765833009677,6.22503008423586,0.353610243864377,0.151185188071519,0.19168457556278,2.01633176498966
"1836","Y1836",0.19557728680373,0.0259479049786941,0.0140931137002334,0.0187007637667953,0.0706148310224366,6.84565840816135,1.03596445865268,0.565013942297007,0.756560501990185,2.67040574111529
"1837","Y1837",0.232286802687753,0.0518516994878246,0.0522825434348499,0.0520330562260497,0.0847490728649197,8.24314272431427,2.06546219188748,2.08353774263239,2.07335640752594,3.30119868765055
"1838","Y1838",0.570664696421987,0.567624298338287,0.560772530574081,0.564143115705394,0.565094666770153,5.12298387096774,5.18185406911936,5.09045903496607,5.13615655204272,5.12941327815779
"1839","Y1839",0.181701505078355,0.181701505078355,0.14318409459725,0.162401413329223,0.171977132966503,2.5078485687904,2.5078485687904,2.02029765991373,2.26407311435206,2.39505055956636
"1840","Y1840",0.210676281155907,0.0489306310745164,0.0370956217097096,0.0429929641091847,0.0714905291141218,7.30783938814532,1.86212000509091,1.42334120834181,1.64273060671636,2.67464210200873
"1841","Y1841",0.224388241687432,0.0767065333272793,0.0342374343749754,0.0522353309036865,0.0330929076320855,7.61810154525386,2.85538989701057,1.26560721392994,1.96837990056526,1.24454654332757
"1842","Y1842",0.150300082423711,0.0792881219350404,0.098733182817411,0.088945501181358,0.0687374826755056,4.83950617283951,2.66172839506173,3.27892087045269,2.97032463275721,2.5330560053483
"1843","Y1843",0.111731467798685,0.00919180863329402,0.0103279860228734,0.00967749710226737,0.0292779924989759,3.50871948181365,0.319967065541154,0.354974999073938,0.334970620899684,0.994008624261714
"1844","Y1844",0.385658483528068,0.214925550724007,0.248293805417466,0.23146918162029,0.126129154815146,12.354662241072,7.64982646250054,8.63288280837153,8.14135463543604,4.81073564424866
"1845","Y1845",0.278371030943887,0.0243010406412835,0.0343208018935738,0.0260207270296587,0.0884242049952854,9.77606837606838,0.937907529204097,1.3673897373942,1.01883034917593,3.41044787456924
"1846","Y1846",0.263431061065376,0.161553660780812,0.184820389088326,0.173110039506218,0.154851766079715,8.74178403755869,5.59917840375843,6.34908540360639,5.97413190368241,5.37677231823495
"1847","Y1847",0.319962710212712,0.235342218568319,0.244410192662095,0.239865644606584,0.241715382597166,9.99275362318841,7.71014492753623,7.96425058427506,7.83719775590565,7.88735874751554
"1848","Y1848",0.0810682460587873,0.0782249866919733,0.095206464009911,0.0867611165935958,0.0304682246788888,2.5606247431155,2.66112827863228,3.28077236093845,2.97095031978536,0.979865127355714
"1849","Y1849",0.207374105134115,0.0418930332535382,0.0411098445747405,0.0415013046054924,0.0762001969659938,7.50405340963281,1.7198327006046,1.68877599460493,1.70430434760476,2.99776273255065
"1850","Y1850",0.193559682763686,0.0866585379176421,0.106229953884864,0.0934998347074723,0.0882459289109526,6.04969696969697,2.92993666969741,3.5591258150279,3.16334485986628,2.99100891901504
"1851","Y1851",0.148264563803589,0.0962497172079667,0.136633686034206,0.113593523791109,0.0911043020321409,3.64704638989394,2.31028758998979,3.36934411962646,2.78928886543025,2.15209892097478
"1852","Y1852",0.169393225633322,0.0616992899305802,0.0677910117585041,0.0640704697284659,0.0445692657432245,5.56700336700337,2.14908722946821,2.35281032349297,2.2274917065541,1.59746564329099
