"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"62","Y9185",16,6,0.133863197850525,0.0839504573687909,0.0703700853152746,0.133864789177251,0.0916387517610934,3.42257902027083,2.2077358494741,1.87310700889071,3.42261663782064,2.39869833044104
"63","Q6716",67,4,0.113203275489688,0.110454449618485,0.12573117855583,0.12569951937143,0.125715348809715,2.16051816200904,2.11110271953887,2.38598028465742,2.38541725230073,2.38569876847907
"64","Y6490",40,6,0.0709295478986341,0.036693328150743,0.0474691786816696,0.0435176975879664,0.0454958316569483,3.20904678404354,1.64218924642183,2.14929519544315,1.95746994777363,2.05338257160839
"65","M20361",69,3,0.108717760727838,0.141974201157677,0.112288083930241,0.0952009539574635,0.100906863414733,0.188842577749279,0.232004288549522,0.19351933073401,0.165366540094607,0.173999455053623
"66","M11488",306,3,0.00880019268156085,0.00883065480364836,0.0094299104925008,0.00884929183243506,0.00766558683884561,0.387054522062561,0.388360593835287,0.414574815216057,0.38916835574917,0.337459175141424
"67","M12873",174,3,0.0357450606195526,0.040435928799051,0.0521653893710718,0.060593057441682,0.056392021422865,0.888259070421375,1.00781137752973,1.31056379478528,1.53110546833693,1.4208346315611
"68","M19905",69,3,0.200584733051144,0.154351143413483,0.114812973378698,0.200580756599128,0.12262374086876,0.604281345565749,0.447974480851201,0.31025685699422,0.60426738413057,0.345949839743562
"69","M12383",306,3,0.0153597320513323,0.0156536909128673,0.0195136822492865,0.0130247294039062,0.0162771332043363,0.493638492636062,0.503156808419247,0.62771112234489,0.418222978434535,0.522967050389713
"70","M11046",306,3,0.0103633832242774,0.0124220044233354,0.0230854734954478,0.0119582275049533,0.0174945089348015,0.196270365180741,0.234406529770959,0.4309004744204,0.225667719161805,0.328284096791102
"71","Q8157",115,4,0.0902730815193226,0.147004826425622,0.141319768831647,0.140797536013996,0.141058702537669,0.96445837039674,1.62246278654361,1.55374464179619,1.54749011032424,1.55061737606022
"72","M19756",69,3,0.220049273974052,0.25712527934165,0.368063480105135,0.208176460782029,0.221492066448713,0.53020993343574,0.582248542794921,1.03471650901489,0.487183609546105,0.533528572149836
"73","Q10575",74,4,0.0550624790550163,0.053997312738002,0.0542193957529209,0.0542189011331753,0.0542191484429902,1.05523966307452,1.03536026767429,1.03958113804004,1.03957191162145,1.03957652483075
"74","M20552",69,3,0.405508868152491,0.192922475360891,0.368066201925801,0.24451185872066,0.304456503037701,1.22355105795768,0.483468901253621,1.07524726951765,0.637362426932433,0.837686462985745
"75","Q6692",67,4,0.0925193526137165,0.0624505011573195,0.0927937965801615,0.0747994970020898,0.0837531045131706,1.30933942190466,0.906122547196434,1.31298398084044,1.0736219732508,1.19330297704562
"76","M10955",306,3,0.0285621680816238,0.0182949257223225,0.017549959584562,0.00796475436253099,0.0127415081925347,1.28519922596764,0.827671546306942,0.795123180147748,0.361921483106054,0.578522331626901
"77","Q8166",97,4,0.266249395337017,0.252892831449172,0.269120674244102,0.269156747235438,0.269138710596085,2.50645388619061,2.39594908192105,2.53122177395074,2.53151642411525,2.531369099033
"78","M17557",69,3,0.246753529708118,0.182689575180199,0.246753529708118,0.243406649386527,0.245081690449739,0.537971357246091,0.38132305551687,0.537971357246091,0.529397811540739,0.533684584393415
"79","M18179",69,3,0.311138511198294,0.308022557416535,0.139192994258676,0.293183699707061,0.216378329109045,1.77988495291674,1.75767961975924,0.771263452733191,1.69106967708454,1.2088534672918
"80","M12804",306,3,0.0197983598523974,0.00239785389714099,0.00781913846740978,0.00515438190859362,0.00625863960340199,0.926149438586745,0.112262225277115,0.373394084367138,0.245547288113319,0.298845331850282
"81","M10857",306,3,0.0135560586084018,0.0100213638734749,0.00748491518995187,0.00966664920132364,0.00740693867161926,0.338030734866274,0.250326668100443,0.187214638689675,0.241608085204475,0.185515188892991
"82","Q7636",64,4,0.121472119160623,0.0914592324545018,0.0467159841072797,0.0508780945253842,0.0487551264581394,2.44955574919906,1.87096333668202,0.986069243637879,1.05689202817282,1.02148063590535
"83","Y9872",15,6,0.0484808295490474,0.0488996498844569,0.0484808295490474,0.0516469790497633,0.050065189835344,1.10526315789474,1.11514525245977,1.10526315789474,1.18010138751253,1.14268227270363
"84","Y7866",21,6,0.285086882841247,0.22172649942409,0.174928464752991,0.205501332193999,0.190089282110616,8.07478600390449,6.48282164326548,5.23564599289242,6.05721886981137,5.64643243135189
"85","Q7778",83,4,0.0500808920636195,0.0346553407818847,0.0232914274188063,0.0311246645967192,0.0269507274915661,1.00155545330395,0.697950131437801,0.471835922838401,0.628576170168869,0.544606919849156
"86","Y8642",29,6,0.223812620771515,0.115262343765439,0.0499826397841496,0.0529323849912622,0.0510063132887055,8.09541172895776,4.43130129416518,1.94585442598956,2.07213857662419,1.99335006824425
"87","M17641",69,3,0.45875076311477,0.500389993918547,0.45875076311477,0.458748022567422,0.458749392842326,1.04398235664776,1.18388071904246,1.04398235664776,1.04397372906059,1.04397804285418
"88","M11236",306,3,0.016128291970283,0.00738865849645925,0.00464156789002234,0.00629307922415017,0.00506147475325784,0.626544889757116,0.287362032842656,0.182904645609693,0.244654319979258,0.198265351634946
"89","M15151",83,3,0.0811504515107204,0.0754278468539591,0.305529744959058,0.120981026566946,0.17181305475107,0.31504953409257,0.293867975682579,0.988216339789237,0.470169274734163,0.6201548300398
"90","M12826",102,3,0.0568190798302215,0.0534216968599495,0.0568190798302215,0.0573089022220455,0.0570639618583629,2.28879568603954,2.15673136355552,2.28879568603954,2.30777682113122,2.29828625358538
"91","Q8177",97,4,0.304201874954848,0.292850042050861,0.321511063076485,0.249669273243303,0.284987731517927,4.52029538351615,4.37447359736932,4.73847710257506,3.80715944643772,4.27281827450639
"92","Y6077",40,6,0.124173043074165,0.0606695012721258,0.0907833179252191,0.0502881797320071,0.0680458920194106,3.45532843954684,1.66567283367335,2.54705704825019,1.39145611454224,1.90261403514729
"93","Q6590",267,4,0.0580575661703192,0.0502445775790873,0.111461420038149,0.0460113290263585,0.0781199279174589,2.01783811549912,1.75332397093855,3.7575860443827,1.60926366171318,2.68342485304794
"94","Q8807",53,4,0.257157054374725,0.253311605224787,0.257157054374725,0.370128311177908,0.317052707695697,0.952062679358005,0.938888516137122,0.952062679358005,1.41753181636348,1.17767415302902
"95","Q10744",114,4,0.077350179654172,0.128840221780622,0.124952349038482,0.121157801750243,0.122808780665652,1.48368901602348,2.43659338572387,2.34726246233236,2.30257750038166,2.32491998135701
"96","M14917",303,3,0.408432250331934,0.391610482424044,0.615216078326526,0.389450021632353,0.488648196034356,0.391935138676702,0.341872074314318,0.919464709343555,0.340479018383025,0.586763594888345
"97","Q10766",78,4,0.295308512577714,0.273120719799692,0.292997977858976,0.282589377218519,0.287681169601843,2.80239920614466,2.62180566075951,2.78857135638048,2.70034795686767,2.74445965662408
"98","M19811",69,3,0.215203227324507,0.13593627201197,0.456559872813239,0.234939415058442,0.133042160218,0.48341384863124,0.32633501703785,0.884870025268425,0.66041099941302,0.310294460499988
"99","M20149",69,3,0.116175764041637,0.148827949796161,0.0569312247804383,0.139768351947256,0.0551703557770787,0.320161883738043,0.421098705365043,0.143937140233562,0.392438338684355,0.145191309625267
"100","Y9795",15,6,0.0478066543002949,0.0719020908685913,0.125480868167481,0.144710365426825,0.135155494979766,0.890459363957597,1.44460674525553,2.60954063603298,3.04727812301068,2.82840937952183
"101","Q7656",106,4,0.162943808212572,0.168380216561754,0.177918714134964,0.168065351685424,0.173083517489002,3.30951003927941,3.40772948188301,3.58698537551734,3.40165599225895,3.49432068388815
"102","M10503",115,3,0.0361294295693245,0.0359763382345503,0.0331366479069032,0.0316974020754221,0.0321291122805522,0.474991195353052,0.473755145216456,0.434544536384137,0.415161727681751,0.420984074321775
"103","Y4691",20,6,0.140509545513771,0.0870542447869379,0.0742400481798563,0.0690573449868188,0.0676705920247027,5.33099906629318,3.42791053217632,2.95424836601307,2.7085781368895,2.68263582977799
"104","M18090",69,3,0.351670887766688,0.336829815402703,0.206551084971117,0.211951802880803,0.209535889568901,1.10759265922994,1.0483697133042,0.598061247434618,0.601855693735061,0.599958470584839
"105","Y5485",40,6,0.124391270331418,0.0364004359099371,0.112366350731271,0.112511469340072,0.112439030471318,5.33884279965086,1.6674947295086,5.48251575759254,5.49490960484201,5.48871268121727
"106","Y5482",40,6,0.119559654102422,0.0301847079053769,0.0136244370456151,0.0131461816884187,0.013296898356095,5.48792116973935,1.45924305908472,0.672709964427453,0.649197816962417,0.656727484721591
"107","Y5308",40,6,0.10008879989455,0.0472285047460499,0.0566240386575664,0.0451986954286794,0.0507272335762148,3.55987669960308,1.74536650876587,2.08028179959214,1.65449389183246,1.86355073220544
"108","M15902",317,3,0.0253724066799406,0.0211742973484183,0.0272844068310264,0.024307568414536,0.0255299291435446,0.455075166004449,0.38096206131376,0.496911107823416,0.441673148415124,0.464422142131003
"109","D1096",4197,1,0.0100123224533708,0.00994349667294732,0.0100123224533708,0.00998552912540645,0.00999892563371563,1.23802822447267,1.22958038462815,1.23802822447267,1.23473967564631,1.23638395005949
"110","Y10424",15,6,0.468214253768965,0.153056004661761,0.0157814349163117,0.0628264879077621,0.038587598171468,10.6759916257118,4.10212145418986,0.412576772759186,1.80094418092643,1.10038232489184
"111","Y4150",30,6,0.239160815161453,0.196187730895571,0.142912538494098,0.239140445467088,0.189739678556021,5.69602758667755,4.76670513976058,3.55206086085952,5.695598484802,4.62382967283076
"112","Q10536",74,4,0.0236423588708213,0.0418802698867435,0.0157440837408719,0.0561175073920909,0.0336177734687754,0.4745517397184,0.850506281164392,0.315208369278734,1.15071155374356,0.679513151049579
"113","Y7268",40,6,0.10575770380846,0.0259313158087589,0.0103498288172055,0.0264957877176993,0.0184564343168993,4.69764708733159,1.21854195412894,0.467676284632404,1.22874779345487,0.848212039043638
"114","M16942",69,3,0.0173226603939508,0.0104640015227285,0.0184537132787748,0.0134782653410189,0.0159241293344894,0.39380409018246,0.237037311883958,0.419810493180952,0.305756426323548,0.36172672373734
"115","M11415",150,3,0.0555485058610812,0.0118384415279964,0.0211702797939987,0.0120727179502829,0.0151856733887102,1.55554597453364,0.33837915699728,0.600378570967954,0.34300355444629,0.430963857307379
"116","M15159",195,3,0.105762405475535,0.0963496910680756,0.0579393282624787,0.0936204280067263,0.0739593034639915,2.08859627877332,1.88961693120381,1.10115749251645,1.83213473915933,1.42233838253383
"117","Y10311",37,6,0.61149109804154,0.275391147100301,0.247436827314136,0.238539074794475,0.14250907962618,28.6735125694689,14.4030471094087,18.1735116660909,12.5113760301856,8.53734843785095
"118","Y8906",29,6,0.206637355010529,0.10265443347961,0.142508326239802,0.1736044091862,0.157896753988565,6.13922764227642,3.20095063410153,4.38065286693641,5.25025772952237,4.81510712438016
"119","M14781",247,3,0.285745962883897,0.283148810959075,0.278518004730925,0.308761870876074,0.293034525428652,2.0576691172017,2.04157966831408,2.01340690982998,2.19931716363529,2.1036982921753
"120","Q9072",96,4,0.0640076410049298,0.0639895314990874,0.0628322024226169,0.0640077202655424,0.0634216242248691,0.817488790044471,0.817126106790492,0.802517287944963,0.817488790044471,0.810003038994717
"121","M11355",306,3,0.00979632052003724,0.0117497288996486,0.0149356683573164,0.021752135142847,0.0183528259228104,0.435126207751078,0.533167457705078,0.676836064593096,0.991501141684079,0.834168603138586
"122","Q8648",181,4,0.263071286986149,0.219326187670827,0.248532777999399,0.226600423260041,0.237506763245331,4.73253154588155,4.04641656917773,4.50953335929085,4.16535001597404,4.33744168763244
"123","M16998",69,3,0.38224048509255,0.282747592190451,0.155649184227445,0.38224182535081,0.265085481019244,0.86154135835747,0.565612465925652,0.281883402712392,0.861545560489039,0.518995715212107
"124","Q9213",170,4,0.0548522233781458,0.00530265875082218,0.0149422419257871,0.0517678033014003,0.0335799092769856,2.18119694172441,0.21834091851608,0.626779542419755,2.21389254167297,1.42033604204636
"125","M15686",190,3,0.0423367459880892,0.0398015950419836,0.0216343835061207,0.0176922037369384,0.0183988174552789,1.37300130956022,1.30685848828919,0.693501657906864,0.574957597876801,0.598012316843206
"126","M10625",166,3,0.4022562357025,0.410088169306091,0.439450374416353,0.398275767843697,0.418157885340846,3.11672706778771,3.20655100421754,3.55098786522931,3.07536195351778,3.29039436120032
"127","M10244",281,3,0.0105714919787371,0.00423588120549036,0.00367321501662822,0.00368516818483981,0.00283366472597972,0.29436553401739,0.118103817390857,0.102844990148828,0.102889035830114,0.0790993165965905
"128","Q9211",170,4,0.0718565094119911,0.0305239363073306,0.0875776264120583,0.0295412937770914,0.0551985234579121,0.693926552229803,0.283480912244927,0.856723690536241,0.275505866870954,0.526722011286208
"129","M11497",306,3,0.0129662105279005,0.00713455661782406,0.00453211070126651,0.0084624322584874,0.00514966277425366,0.545148522318863,0.30066034870265,0.191917873675344,0.356574742396059,0.217075398814936
"130","D807",3445,1,0.0185880553202535,0.019060228364026,0.0192618919923197,0.0185890171187926,0.0188722783627914,3.69250303471409,3.78600289362131,3.82545178484933,3.69269318826158,3.74863093450471
"131","M14378",288,3,0.111698918922926,0.174069479506445,0.237719227652398,0.183271918596405,0.211600330994248,1.34748757238212,2.2074053709978,3.11467021695161,2.3367534859009,2.72571185142626
"132","D994",1052,1,0.0170396435290479,0.016680604987111,0.0170396435290479,0.0168454398050553,0.0169425256507265,2.01533298854308,1.97331460627465,2.01533298854308,1.99261139216429,2.00397219035369
"133","M14710",78,3,0.116998692046953,0.0756631013962466,0.159516199029716,0.0671370819265592,0.113471576648154,2.61801184255899,1.7471396697606,2.5542092253298,1.60192520932458,2.03426383628355
"134","Q6801",39,4,0.0275522321469069,0.0190591460646805,0.0133155730902057,0.0301514659174286,0.0216231795413851,1.03160798641406,0.717017563602804,0.501814671251743,1.12702283762293,0.812571250128937
"135","M14532",399,3,0.0264019625807648,0.0150033805756964,0.0475220066905719,0.0149014449228312,0.0199822304122264,0.699676442702433,0.400381981904172,1.31448379725377,0.397803795073941,0.539619651652568
"136","Y4845",40,6,0.0452276401168801,0.0357815833315457,0.0743325337916434,0.0763090834741424,0.0753213376099671,1.89478314385716,1.53519347918276,3.29413048763785,3.38529397614853,3.33971223189319
"137","Y5571",40,6,0.0619520950477727,0.0299241672331109,0.0710589604576638,0.0638525584815096,0.0674649001900229,2.67838823285996,1.30234847065786,3.23968916321272,2.89086538633235,3.06527727477253
"138","M11159",306,3,0.0133603989391451,0.0137995870685317,0.0156277173464346,0.012503799516426,0.0140061716082848,0.49988012745714,0.516129933383256,0.584063904165606,0.468159087698265,0.524047222428046
"139","M16162",317,3,0.18459066360016,0.16813869767933,0.123267706113917,0.146676771777349,0.134894285227022,3.99983422853412,3.67439123742876,2.76568524587587,3.24860223480781,3.00714374034184
"140","M14346",366,3,0.0644200550695935,0.109737373492067,0.0703094454780172,0.0872124839099498,0.0784733866708839,0.454307336705602,0.805646613565892,0.497674192934804,0.626617353590214,0.55923059180201
"141","M10984",102,3,0.0243180226925279,0.0170393275158652,0.0243180226925279,0.0238565149596235,0.0240872295978268,0.455290549954922,0.320880496048147,0.455290549954922,0.446818116451502,0.451054333203212
"142","D1207",4197,1,0.059991831913213,0.0605899367976303,0.0595788692498829,0.0599928206052635,0.0597858675114103,10.0121617661574,10.116381148955,9.9402861854126,10.0123338761328,9.97631003077269
"143","Y10374",16,6,0.0999017702889077,0.113157291863273,0.119278610258787,0.0987037588493112,0.109531251378965,0.565416223707496,0.645366573412487,0.681664483106878,0.558663438283877,0.620163960695378
"144","M17896",69,3,0.384952110627279,0.381092971038248,0.384952110627279,0.384967262492058,0.384959686595538,0.751713395638629,0.741689234777158,0.751713395638629,0.751752513223662,0.751732954431146
"145","Y5609",40,6,0.0829824395696844,0.00822683718279799,0.0519275889196489,0.0511914350294383,0.051559595611038,3.74123239145278,0.37751361368578,2.52260482859211,2.48557061647815,2.50408772253513
"146","M18272",69,3,0.634875136847181,0.831392511004364,0.440317953043291,0.634864495358165,0.54613016394593,2.45204513399154,3.98718801500968,1.50647283135488,2.45198076751245,1.96821482068702
"147","Q5522",108,4,0.0606373953307892,0.036443586740018,0.0543129760157119,0.0387746137502275,0.046589230176672,0.441144931100859,0.260313739341296,0.393167884771212,0.277404467381958,0.335286176076585
"148","Y4225",20,6,0.0248057770428546,0.0391806046509224,0.069958885798186,0.0248151176156058,0.0479438696629856,0.718213058419244,1.10113298858913,2.11200924534051,0.718487549623643,1.41524839748208
"149","Y4828",40,6,0.083339457119905,0.0428220173729872,0.0276723315158846,0.0200706836727836,0.0238876022466587,3.36362917259927,1.77664916284476,1.13332542319197,0.833467372058468,0.98339639762522
"150","M14446",240,3,0.176711429566074,0.255179670624559,0.271075750712821,0.214384273330827,0.234988102445871,1.13865048166731,1.76457432849259,1.85207387452722,1.43946686535051,1.57054732575126
"151","Q6076",98,4,0.04723941492999,0.0377942800557154,0.0182513495184496,0.0334245974987419,0.0246323067856666,2.15088662626921,1.73054962014719,0.854669184637445,1.53654717338492,1.14305887464133
"152","Q5578",99,4,0.116401247291122,0.143014333506398,0.210825618820734,0.169960791779406,0.190638055860679,2.79702802954852,3.49557472174869,5.37763789578843,4.22700321809235,4.80232055694039
"153","D675",4197,1,0.0306933472749673,0.0309200815065836,0.0306933472749673,0.0308619611471183,0.0307776507108645,3.4957251687436,3.5210583653881,3.4957251687436,3.51456492954317,3.50514504914338
"154","M18522",79,3,0.155423621374452,0.191923392358186,0.176006592982914,0.156191972489546,0.158448770223342,0.636784866683154,0.810306242992217,0.632432294335219,0.604668792911755,0.581617840898403
"155","M12455",306,3,0.0179557709320975,0.00303020289595264,0.00378412782109098,0.00412201727933744,0.00395259210561162,0.841317697059682,0.143162929133177,0.178627794231113,0.194423718792787,0.18652575651195
"156","Y8118",15,6,0.143687433682887,0.114438856919588,0.0891538461329015,0.143691215261716,0.115994616381552,6.71385353255857,5.42532800236414,4.27605607818352,6.71401715003491,5.49503661410921
"157","M19481",69,3,0.218324154527813,0.1740004604501,0.199917296922559,0.182557660216739,0.0798588937384038,0.432924426051828,0.335790345458503,0.312596021211846,0.353937301483359,0.15141451329916
"158","Q11030",114,4,0.0251486530227798,0.0157853231612148,0.0185890722401878,0.014817087046262,0.0116300669074138,0.761567278622442,0.479758046501653,0.563564723833605,0.445382441848024,0.355027759234123
"159","Y5940",40,6,0.0624758741162678,0.0308214258232873,0.0307786784762889,0.0403812988183462,0.0286762980269167,2.2070963578203,1.10525421582104,1.1102581345548,1.43510782921441,1.03013039688372
"160","M19093",69,3,0.417970380318096,0.431911466979633,0.389885534450052,0.417964824778045,0.404053137483416,1.52483114819229,1.5956574420081,1.38948528449532,1.52480390094007,1.4571445927177
"161","Y8814",15,6,0.0325339368716754,0.0324656465191243,0.0705277621628688,0.0723003214714068,0.0714144496309994,1.10133429190096,1.10913277041751,2.48925034876456,2.55379295893474,2.52152165384965
"162","M14233",272,3,0.0619062504437502,0.0429979554168274,0.0366492601859673,0.0224029022837022,0.0284223621876669,1.7023599679427,1.19818904446721,1.04111082868493,0.631100077580864,0.808494918363035
"163","Y6815",40,6,0.132426736567282,0.133621283185937,0.139216049295051,0.211153095177863,0.107478813251869,2.58791999020788,2.63331157210073,2.75140761744881,3.92193110156733,2.1280061253579
"164","Q5319",103,4,0.0117399700835105,0.0154937558537327,0.0149715711492018,0.011640327381112,0.0133073499978211,0.474825815747253,0.628077382040263,0.606646165269265,0.470749980486,0.538698072877632
"165","Y7501",40,6,0.129610952492218,0.0615301737061181,0.0172693317275992,0.0166455327789708,0.0170280198005602,5.92886307053942,2.93131123313545,0.782752033258188,0.836839037744233,0.809795535501211
"166","Y5385",40,6,0.364916850998647,0.343059907668545,0.286832653421724,0.305085125724479,0.295917877376156,8.49493634503863,8.06524895797621,6.93745545457351,7.30148423639249,7.119469845483
"167","M17018",317,3,1.0648808836029,1.06329246795209,0.967325359571789,1.05066416562615,1.00469207268201,3.37761427402607,3.37407895384176,2.50705470318281,3.3930661753402,2.91199154888938
"168","Q9996",37,4,0.0675752961324241,0.0165010637040453,0.012424322586787,0.0155010660806342,0.013964550268544,1.19305459047521,0.300119597629582,0.228246877205723,0.286262384898983,0.257254631052353
"169","M19722",69,3,0.359774673376755,0.546772742371882,0.313486379848703,0.507099823706922,0.417294425608674,0.864438254410399,1.53281317694295,0.72855166324178,1.3624619891196,1.04550682618069
"170","M11954",306,3,0.013134025600389,0.0153098538294803,0.0158653910716536,0.0168345758981696,0.0160856927988605,0.647022277664957,0.757034210890505,0.780121036810559,0.828496738774855,0.791342463335666
"171","M19532",69,3,0.191232002450863,0.122825825280025,0.10985196299084,0.104546008868651,0.105936035440659,0.881479823972552,0.538991779289421,0.483655350157127,0.451894753966671,0.460212566438964
"172","Y6522",40,6,0.0979414215285038,0.0226937283798258,0.0354658180575302,0.0460028892943636,0.0407522313876484,4.46034803322774,1.06931678632291,1.6876861127921,2.21883644500979,1.95326127890094
"173","Y5169",40,6,0.0649072325063027,0.00976982278979967,0.030942150127698,0.0298937178893797,0.0304180898372132,2.76771379773088,0.427307870036546,1.38845077317092,1.34057157992911,1.36451117655002
"174","D299",680,1,0.00987055739983403,0.00965297838659008,0.00987055739983403,0.00987065601038511,0.00987060670510836,1.92483051773248,1.8826301652006,1.92483051773248,1.924849640894,1.92484007931324
"175","M19789",69,3,0.408429068214912,0.535309025717464,0.458302651546985,0.660310750730988,0.569870560617259,1.09081419624217,1.59012300516502,1.27165121853345,2.21672865545332,1.74418993699339
"176","Q10182",68,4,0.625522622945608,0.612549159728187,0.625522622945608,0.551963652550491,0.321901687741614,0.19649717478072,0.189694616166127,0.19649717478072,0.072551651857172,0.0757604821902237
"177","Y7668",51,6,0.0743333897359884,0.028320238730049,0.00448843610936775,0.00448919512704503,0.00448881561810185,3.9933306751456,1.56604130229079,0.254231800785905,0.254274454668916,0.254253127727411
"178","M14019",159,3,0.0352291062626125,0.0372980487432302,0.0315908403569027,0.0347615895209589,0.033177605427933,0.412761756720374,0.437555552431708,0.368792905396639,0.406653318741485,0.387723112069062
"179","D382",678,1,0.0197267897756087,0.0201996377311595,0.0197267897756087,0.0197273996918268,0.0197270947336717,2.38588602458461,2.44233636919447,2.38588602458461,2.38595885684275,2.38592244071368
"180","Y7252",40,6,0.0376554209046981,0.0570745404958635,0.133667703707495,0.0317401197349047,0.0842679454441441,1.59733744935366,2.48893008552308,6.14899989105186,1.34778843790023,3.74839416447605
"181","M15081",175,3,0.0549993259187621,0.0518423669050468,0.054706565677188,0.0527831296971976,0.0537447936607881,1.24003483376781,1.17669791008033,1.24027318874577,1.19803423595698,1.21910563519623
"182","M15860",317,3,0.0585284659424073,0.0421988190882426,0.0302197143370466,0.0259970327775657,0.0281051496125531,2.33492705534439,1.70203188469437,1.22960509003875,1.06118044412791,1.14539276708333
"183","Q8369",179,4,0.0817935430629058,0.0284185564827512,0.0172287227585582,0.0186916306531449,0.0179585392278167,3.73003608319966,1.33262163704851,0.808606427980136,0.879065122427635,0.843835775203887
"184","Q10915",114,4,0.0573545312914557,0.0312407270806644,0.0265683656616068,0.0192052688080175,0.0228708588168207,1.20219953233361,0.664144357820002,0.566509109703866,0.413027868171809,0.489768488937838
"185","D549",4196,1,0.0378462215452209,0.0378252468342447,0.0355365001459895,0.0343500825204999,0.034943020692175,1.02367181800239,1.02311556891515,0.962384215844819,0.930821198289762,0.946602707067291
"186","Q7594",33,4,0.143162729934275,0.0998280944905147,0.112906858094812,0.143167392933222,0.125594028464762,0.565933253766752,0.406413312464358,0.455509781776847,0.565949915915643,0.502501420051319
"187","Q10651",70,4,0.0874757130660196,0.0816913413273112,0.0609679553649721,0.0799062836910689,0.0696614588057581,1.55812529243095,1.45990043726922,1.11060368295415,1.44059259998862,1.2644411411057
"188","Y6618",40,6,0.0719182772722821,0.0179682796989665,0.0287062598133282,0.0321735503890633,0.0304416314018726,3.28822896848374,0.835371072488287,1.32894382522201,1.49754349560844,1.41324366041522
"189","Q10984",114,4,0.0642330376310716,0.0649142736787084,0.0700044351182087,0.070729186766238,0.0701943291743596,0.41958697304737,0.432314493061777,0.472204240813818,0.477580493745186,0.473626982998889
"190","Y4664",40,6,0.177165681508316,0.146216305341601,0.101849323924788,0.117445303395938,0.109618455766807,4.75071849882076,3.98646145165195,2.84770617371682,3.24948548063794,3.04859582717738
"191","M11885",306,3,0.0102902231646719,0.0142131599254735,0.041609802570214,0.017767744966449,0.029773117073965,0.547306637897694,0.757774113985619,2.25710228009512,0.948778617807272,1.60219718967571
"192","M12668",306,3,0.0196126168607955,0.0147175537383857,0.00649382295277343,0.0151671621106295,0.010549845129254,1.18619062281565,0.892289671082637,0.39330766692325,0.919660067279099,0.640553320652815
"193","W273",1448,5,0.0359951278203019,0.0227520878690578,0.0184798408087775,0.0174476430761904,0.0179692370009126,7.78148042406924,4.95944465337855,4.09015682957547,3.82871502380816,3.95943592669182
"194","W337",80,5,0.172943350825343,0.196463237291535,0.175124255688396,0.197321605416287,0.185727129502589,1.86167533334455,2.08438613166582,1.88242818707084,2.09237908096919,1.98349015360727
"195","Q11320",224,4,0.0170436161937159,0.00440247908523839,0.00902796738643309,0.0105234316709167,0.00977612150734185,1.05653181286226,0.273740112356782,0.56832385533362,0.663267254134865,0.615795554734242
"196","Q10464",122,4,0.148855304492864,0.17454101433139,0.116495591418567,0.225560844925201,0.17308249319947,0.568161343903666,0.677664028069995,0.436149175145025,0.905891457529881,0.671020316337453
"197","M14517",365,3,0.0812018780480596,0.068695379432725,0.0540313148334484,0.0736486176782392,0.0555219960310714,0.843732371253175,0.690772598016551,0.545495112189064,0.758287603869911,0.5619059748666
"198","Q7811",99,4,0.265403205447938,0.253094998752477,0.226211187401698,0.232274502217562,0.229237972810925,4.90482499660034,4.71077075246333,4.27901546935997,4.37764605991883,4.3283307646394
"199","Y8455",29,6,0.334314736031997,0.1598216893691,0.0771757889397299,0.06347436833526,0.0702987543654249,12.5457979225685,6.54862335340833,3.29178470254957,2.72243544605775,3.00711007430366
"200","M10607",309,3,0.0230500396542932,0.00907020209382254,0.0174171777593441,0.00648438252063364,0.0117308116308636,0.736586712992687,0.292698323256885,0.568500415793409,0.208291827960896,0.380395975518389
"201","Y9170",27,6,0.149506472156228,0.102496624727728,0.0676347854054153,0.0769712067517433,0.0722920292927301,6.76431599176737,4.76396816132224,3.20891488595215,3.62791981018092,3.41841734806654
"202","M10604",294,3,0.219941433384342,0.218038298693547,0.231768288069561,0.219941150888287,0.22587772051225,2.81285005013819,2.78492047666157,2.98802352343431,2.81284591089013,2.90043471716222
"203","Q10577",74,4,0.0296737836146586,0.0252600211716273,0.0221109407632555,0.0221126634953248,0.0221118021297921,0.337972521659297,0.286623446944402,0.250487963565387,0.250507719143302,0.250497841354345
"204","M16689",69,3,0.201199173370011,0.195946949255737,0.201199173370011,0.201196830217168,0.201198001794603,1.34131720063944,1.30102326351246,1.34131720063944,1.34129919533913,1.34130819798928
"205","Y10131",24,6,0.105746246740447,0.0874452468220103,0.123619033008636,0.126522775844846,0.125022402131375,1.74525909980556,1.42118641481952,2.0373351856488,2.12034603492414,2.07884061028647
"206","M19741",69,3,0.192077462995519,0.199144741492712,0.239059346932347,0.192076071294213,0.21121327386379,0.288996763754045,0.301489439823904,0.374660609042406,0.288994299982788,0.323315611182682
"207","Q10102",126,4,0.0511933895654193,0.034573802007391,0.0118537153625172,0.0271454174555225,0.0193645426796679,2.20081903200138,1.48698472672116,0.522040914794032,1.16909216494858,0.84165367085684
"208","Y7470",40,6,0.139710419946411,0.0749923760208919,0.0388703841403914,0.0421244912146503,0.0404958124132186,6.5,3.60647702505151,1.8922462466037,2.04870907210426,1.97047765935398
