"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"12","Q19780",40,4,0.0166942195300548,0.00225720231679517,0.0155823467071491,0.0166948579023501,0.0161384488316682,0.625958378970427,0.0854915712551317,0.584633530711923,0.625982092190742,0.605307811451336
"13","M39033",233,3,0.0272567295990035,0.0103648571612387,0.0168907968202591,0.0139570603887736,0.00985424237787312,0.16141302327812,0.0604331669626533,0.0968280288266493,0.0820512741210439,0.0567924871587004
"14","Q21502",96,4,0.151318704538182,0.122173192904471,0.124738196550154,0.139813804641441,0.132461648959344,1.98399296803972,1.56195151657194,1.59027568416698,1.81001589766462,1.7001457909158
"15","Q18166",71,4,0.0433472268359324,0.0346772016494212,0.0371487391408725,0.0462037617451773,0.0416928643899758,1.60529387690322,1.2762775430751,1.36926710437043,1.71716671057765,1.5428911537156
"16","M41067",715,3,0.00937205754377658,0.00643046441730474,0.00898407890536975,0.00754160111591866,0.007958927882188,0.163087932102364,0.112270289710393,0.156764702344092,0.131228691261814,0.138815737886497
"17","Y18005",29,6,0.356715400764773,0.190721339472982,0.166345774914593,0.140848845470263,0.1533938725504,12.0809968847352,7.05982653155275,6.15301471081466,5.40637718859421,5.77969594970444
"18","Q22165",39,4,0.18765216217811,0.0772047950642485,0.0507506001539609,0.0542021274658131,0.049226580586693,2.39378489364121,1.02517767957318,0.679117039319543,0.722052239178511,0.65329323841077
"19","Q22856",53,4,0.0752128749707592,0.0823327279410568,0.104818384918253,0.0568157855761731,0.0769781439471188,0.678035056482001,0.725556581345891,0.911461727812427,0.516969097395453,0.686328026436959
"20","M37044",295,3,0.0403859841615576,0.0406974059546787,0.0345425690603704,0.0298398272260811,0.0318605148142124,0.347620016978054,0.350424504908039,0.295625057080264,0.254940255045195,0.272349995032598
"21","Y20951",57,6,0.149713041818305,0.0964878839312054,0.149713041818305,0.149713041636016,0.149713041727161,1.59090909090909,1.01265205782887,1.59090909090909,1.59090908878188,1.59090908984549
"22","Y17137",17,6,0.0329957710005392,0.036494920187972,0.0720267907226711,0.0771925103670917,0.0746053427184251,1.42056074766355,1.49823149837115,2.89664310194214,3.09411239645775,2.99537774919994
"23","Q18633",69,4,0.0193567683868176,0.0420362676641514,0.0209280194263935,0.0590707460914552,0.0324715366387304,0.273738124324992,0.602893993057358,0.291217769572983,0.851548212238005,0.458447553087739
"24","M45733",66,3,0.280372877627212,0.261393478868645,0.408522160138088,0.258513895333513,0.324799495309195,0.971424475960809,0.939250879463665,1.72229454238765,0.927771139330818,1.25979739278613
"25","M40761",305,3,0.0747719684668885,0.0766181355075891,0.0734362375673899,0.0732619124614348,0.0733491275670636,1.16943886531279,1.19540762494116,1.15021533669366,1.14778475927423,1.14900004798394
"26","Q21185",222,4,0.047528569101255,0.0589232160082274,0.0948632614655212,0.0810135839245191,0.0879693750315185,1.86032473435652,2.32128987856711,3.83358681366673,3.24293281377665,3.53825981372169
"27","Y20547",18,6,0.0313885454435358,0.0387381986278476,0.0313921474728306,0.0313885452194399,0.0313910061621012,0.787105983506445,0.9806799387904,0.787105983506445,0.787105983506445,0.787105983506445
"28","Y21100",23,6,0.128771446920338,0.278591902782932,0.0575378720671171,0.0527146377529236,0.0551046552746226,2.76763434055793,5.51544401719581,1.28052451985824,1.18923708469898,1.23488080227861
"29","Y15972",44,6,0.0333716348839099,0.0757862503535821,0.114467268733451,0.0977187293476183,0.106160248756521,1.06208791444513,2.52255714247929,3.9048257907657,3.28594974141938,3.59538776609254
"30","M46813",67,3,0.24688967838611,0.25917439099439,0.246382428638987,0.253048339182599,0.248630294636622,0.719129768418875,0.752482663334337,0.716613922895556,0.73577586653782,0.723165214771115
"31","D3215",4197,1,0.00461013761670637,0.00467636250178576,0.00999449697006827,0.00466035865969399,0.00714241276240223,0.582218344509143,0.590615288709165,1.26832316576212,0.588585961049246,0.904125879788096
"32","Y18475",29,6,0.275758349282093,0.165833909009831,0.133255675928676,0.127353365016723,0.130299615052724,10.2335095687065,6.53801587889588,5.3509552738009,5.144291855944,5.24762356487245
"33","Q22869",62,4,0.0988714759451106,0.0986211220756297,0.0708616632805105,0.0894717635395925,0.0799794620977096,0.673063500321866,0.678460630347498,0.491931901337255,0.61473085862567,0.552794703577447
"34","Y19091",35,6,0.0978808529875697,0.0975893505588774,0.0288465924551615,0.0746764581109781,0.0514323305959439,3.86866507886319,3.85769987167858,1.16100986528982,2.98442603763641,2.07271795146312
"35","Q21989",106,4,0.186411595692373,0.213687104143771,0.268095624545346,1.0884619839208,0.598559302504204,0.472781660940647,0.533090199315665,0.642360888983263,1.73416510358252,1.18826299628289
"36","M46389",145,3,0.281533871386624,0.330414128884642,0.179121282988775,0.216457295012091,0.192696720233327,1.61911138659258,1.85233556323554,1.08499243143133,1.30659293581742,1.16257236775941
"37","M42372",73,3,0.576795580834297,0.440213544104368,0.528941036734985,0.447606542962969,0.475757963485681,0.704777306385065,0.561945497733209,0.659215750199011,0.572911762156073,0.605804556260637
"38","Y18899",18,6,0.312833960659125,0.246627053986013,0.242482440000342,0.242683820098558,0.242583439298474,7.50144201707568,6.18580109649788,6.33956809204026,6.33597644608006,6.33777226906016
"39","Y18549",29,6,0.0995558277786897,0.0348153526391448,0.030542206000661,0.0347798765488842,0.032506701655954,2.61571125265393,0.936878357744263,0.812101910831005,0.919084762033507,0.861073007153056
"40","M43400",218,3,0.0551954930984125,0.0515568113195764,0.0546633148350657,0.0549256528502734,0.054794475467647,1.79424001100961,1.67963988623211,1.7776134122288,1.7858543427253,1.78173387747705
"41","D3253",4197,1,0.0323363152357456,0.0324211729116131,0.0353481822023158,0.0324903061515256,0.0339181573278389,3.15231222986886,3.16044050942934,3.44037479124201,3.16706221615033,3.30371850369617
"42","M45376",166,3,0.0719818475252807,0.0410317308259831,0.0315895259378099,0.050405689372024,0.0362559215830199,0.753999828423543,0.433411646718394,0.332734790480829,0.533491677390918,0.383373890879982
"43","M44404",193,3,0.104111250178404,0.105315352251116,0.10471873820049,0.104409450104936,0.104564113650869,0.712196474042148,0.721160500983222,0.716118887112861,0.71382340018832,0.714971143650591
"44","M36794",509,3,0.0458043740098341,0.0111508135005597,0.0209227033379264,0.0163470015766086,0.0144950802163269,1.79977105176798,0.447677914726056,0.836483385203804,0.652668093732331,0.574783119315724
"45","M45648",66,3,0.251900227064994,0.271073125221818,0.27384487341594,0.280588194859341,0.27724150833879,0.652608616265772,0.702994285302596,0.711076441207126,0.730251454059488,0.720663947633307
"46","Y16240",27,6,0.0487310221827371,0.0402194827272693,0.089670082125037,0.0487312080928214,0.0486673642173409,0.986527756866701,0.829677448867911,1.94118649583864,0.986531406689305,1.01076705820638
"47","Y19987",17,6,0.0355444214804113,0.0172771407536071,0.0411512514523407,0.044060964283524,0.0426074194455118,1.26977455146992,0.624367922759511,1.5083546234264,1.61898281002541,1.5636687167259
"48","M42386",69,3,1.90049521887284,0.257947206792215,0.253218733542686,0.288182844807882,0.265078020365096,2.01241202407716,0.510634752325243,0.499849405740841,0.586703871096119,0.528662085119101
"49","M39910",70,3,0.154355067440043,0.018769857195708,0.0966844958258263,0.0908939240892093,0.0937831355618123,0.696986358203154,0.0816210287987315,0.365177883939312,0.344866748583196,0.355022316261254
"50","Y16667",20,6,0.0137133282900538,0.0342439448775625,0.0563755207709652,0.0563678345747424,0.0563716776645074,0.886666666666667,2.18448485347552,3.54666666666667,3.54619886293743,3.54643276480204
"51","Y20164",18,6,0.109658597841517,0.111438490588551,0.109658597841517,0.109660492560736,0.109659545199993,1.58780961017629,1.6196349155999,1.58780961017629,1.58783571850095,1.58782266433862
"52","Q18583",159,4,0.0379500869135571,0.0155149050845283,0.00525231339030077,0.00844715604481108,0.00275498651395568,1.24725840566984,0.517361412564027,0.17802200479707,0.283574096637937,0.0927572548705615
"53","Y18141",29,6,0.408554612189144,0.310467717415798,0.255606396505274,0.260202732918885,0.257901643570688,14.8871013265594,11.8369189618386,10.0044097790147,10.1510705702028,10.0777401746088
"54","M43306",285,3,0.0091657676985141,0.00813133961150339,0.0120989467540744,0.0091084614349598,0.0106068743555816,0.226412302574783,0.200925307760837,0.299084650133877,0.224989092315117,0.262034559786668
"55","Y18002",29,6,0.268696241183903,0.0905895628636449,0.045791928074675,0.0559745216422339,0.0509802288815325,9.28205128205128,3.34028707789085,1.72649572649573,2.23578835786056,1.98114204217815
"56","Q20862",92,4,0.0185611214541536,0.0214272991245686,0.0284386295940515,0.0297012393634373,0.0290721827320161,0.743906994745151,0.859080258455638,1.14082895585883,1.19181577668478,1.1663223662718
"57","Y16803",34,6,0.0231386965799174,0.0101890887178228,0.028769110521394,0.0298855681187897,0.0293275022929028,1.43329953893182,0.646465596641606,1.84500023499492,1.91666374529923,1.88083199014708
"58","Y16539",20,6,0.0737251180550043,0.168669401598468,0.255319384598642,0.242598681382082,0.248940849718007,1.53904428904429,3.32392523685543,4.79796147960141,4.58459730865176,4.69127939412659
"59","Q19625",123,4,0.0816125154986817,0.0585423627828724,0.047200414469909,0.0302038086367823,0.0386626573006177,2.5137981319676,1.82622240210708,1.48127557904172,0.95865819681647,1.21996688792909
"60","Y17308",20,6,0.174579028594804,0.0896382930019688,0.0650885657959789,0.0863628953898257,0.0727472853995695,4.52417229923244,2.48476055985538,1.82892274792836,2.39469881652235,2.04531786589282
"61","M41311",458,3,0.033692348136682,0.0302671333664977,0.0324360136362738,0.0329400643419049,0.0326798859903724,0.647730870958103,0.583061984273226,0.625433020891328,0.633365486110294,0.629399253500811
"62","Y20536",41,6,0.103546217157591,0.119893831510891,0.0825377628348121,0.103550916223717,0.0931033991560816,3.02513843817245,3.53839321256235,2.38024018952343,3.0252842900001,2.70276223976177
"63","Q18811",46,4,0.142783784143401,0.125251480422516,0.084806300218186,0.0947150934151505,0.0897393151819721,2.34294244755909,2.07577524432232,1.4373383956052,1.59808317023084,1.51771078291802
"64","Y17904",29,6,0.156116325533241,0.136600048610021,0.182710112278437,0.125375426863416,0.14695342689693,4.26666666666667,3.79846082510356,4.87052420391233,3.51514747251763,4.05177200164571
"65","M46721",79,3,0.189109118319168,0.214880318941507,0.22425029207754,0.236545611683232,0.230443385104819,1.80007601368131,2.09723185868199,2.21178331679636,2.3644062928021,2.28809480479923
"66","M38056",306,3,0.00805914403006536,0.00929209547472959,0.0157408006347345,0.00850566869657268,0.0114931652067602,0.181984263363097,0.209976177771474,0.357212007512495,0.192126299297415,0.260042268068431
"67","M39408",213,3,0.0871241717384713,0.102903762285048,0.0603051765450492,0.077518418273322,0.0689724606030783,0.85781310889576,1.02193957102313,0.582176044745807,0.756912952020834,0.66954449838332
"68","M46275",78,3,0.50418627132351,0.519340656803229,0.50418627132351,0.503972409627095,0.504079358492906,17.2840243612458,17.4201734455599,17.2840243612458,17.2821608103986,17.2830925858222
"69","M38930",232,3,0.0456538077546417,0.0244824884107648,0.0582171206708982,0.0400348229741677,0.0491873236337224,0.945063337152467,0.499532378721201,1.21591920555457,0.825370974757488,1.02064509015603
"70","M37624",234,3,0.0268777201125933,0.0112732006619692,0.00576498887334723,0.00562514320321688,0.00569388630959596,0.947750121570434,0.401072815166712,0.206040505064847,0.200994100271363,0.20347569737197
"71","Q20219",101,4,0.0986593832686618,0.0606020857359135,0.0612743339090973,0.0632315174934067,0.0622391465465536,2.68269265152768,1.68420833352412,1.69909983004919,1.75567503820797,1.72738743412858
"72","M46130",98,3,0.138331634065506,0.0404081936847312,0.0557289978981532,0.0549415748593597,0.0553351901663402,1.37312172157071,0.423192397247195,0.579248020924517,0.57131388813507,0.575280954529793
"73","Q22580",70,4,0.0485132725827484,0.0662775463414057,0.0535249483202947,0.0669250722570056,0.0601963839561795,1.64467517622631,2.21870375339359,1.8080113041957,2.23978627797173,2.02389879108372
"74","M46907",67,3,0.370946099584134,0.571215051558177,0.609982141088927,0.544277952521069,0.578254938727456,1.40950004868464,2.55181308316229,2.81677962926952,2.37557939851494,2.59617951389223
"75","Q18788",108,4,0.164525657725825,0.10180004134021,0.0909581934671268,0.0681190985489527,0.0777023250463363,2.07057559760851,1.34333535590242,1.18321415753696,0.905435402909548,1.01930942862219
"76","M37535",234,3,0.0202856609324903,0.0145101348090353,0.00871961012241409,0.00479369396977693,0.00370328662190971,0.555558463894597,0.398884086594321,0.242242317006981,0.132320185400163,0.102029679811247
"77","Q20228",39,4,0.0154513075197467,0.0771197911871516,0.0847815533338868,0.0862062880489245,0.0854935970490897,0.201143611842475,0.962159741304859,1.05591663494634,1.07272946110852,1.06432304802743
"78","M43983",69,3,0.02861069839633,0.0151734679224068,0.0220757141098238,0.0156083379788758,0.0188484366604413,0.370394933762408,0.196966115498119,0.293830460344095,0.207256680100485,0.25054357022229
"79","M44590",206,3,0.0435000721015371,0.0324272362234881,0.0174413835324162,0.014481907633107,0.0159598658529925,0.699885867779549,0.524841328744648,0.284395688107214,0.236079170590637,0.260237429348926
"80","M39341",207,3,0.0374366199269389,0.0461966447345735,0.0633167316996639,0.0215904185098207,0.042649646533685,0.456484788519739,0.566182917526273,0.785526973767968,0.260505885954297,0.521807211591408
"81","M37440",234,3,0.0154473062900052,0.0116561479476715,0.00830632962523005,0.0149574114854613,0.0109925060970671,1.0015954225504,0.752955120435106,0.537165947484111,0.969762794146197,0.710292852408431
"82","Q19709",103,4,0.0265257540391168,0.0513872409125298,0.0182513834665554,0.0182518727410949,0.018251628103886,0.115403337492012,0.219821359438392,0.0794231730618692,0.0794253223121748,0.0794242476870218
"83","Y21207",24,6,0.552378883827626,0.364043867856155,0.439362663889577,0.556364311673982,0.495906606078497,11.5136532352231,8.0344970121333,9.51886207819211,11.5986522569902,10.5587571675912
"84","Y19247",15,6,0.125661898675435,0.227530416472641,0.222969698375634,0.222963671602462,0.22296668498495,2.09633832981254,3.5624935566087,3.49995295823087,3.49987004406204,3.49991150114645
"85","Q19849",62,4,0.280444219696456,0.334107680346585,0.380335663736225,0.37341294665185,0.376829446457004,2.37443131411223,2.75486844839863,3.06225937547768,3.02011767800533,3.04118852674151
"86","Y20005",40,6,0.0318869085231263,0.0332888053639119,0.0589114682854116,0.0865334154754678,0.0165669381154573,1.63235157529636,1.65341794278296,3.07761246673261,4.13961007699173,0.837987534575189
"87","M44065",69,3,0.129262790791116,0.15935145024223,0.129262790791116,0.141887289686922,0.135483105548404,0.853077240809583,1.07370649325556,0.853077240809583,0.944207053762719,0.897799123376501
"88","M37810",258,3,0.0169480712027228,0.028593117458496,0.0250683051707667,0.0182611858052768,0.0216565769960716,0.315682426870316,0.529124757899326,0.465011356446833,0.34001798792746,0.402514672187147
"89","M41633",288,3,0.196276614135773,0.196135498495662,0.211236861640485,0.193826358072634,0.199221256189339,0.801539095328907,0.797253180978042,0.859141850507711,0.786523573588031,0.803504792356662
"90","M39362",213,3,0.025071582956374,0.0113206214393637,0.0246619431026334,0.0117233405616058,0.0167348509299496,0.340110176981279,0.152251837448296,0.334214066602772,0.158129178878343,0.225698380401108
"91","Q20238",115,4,0.0559362365921891,0.0808431735953669,0.0619602160045136,0.0935079049589376,0.0727470310746727,0.994364151926278,1.46533667225864,1.10397914324359,1.71219893036292,1.30735071991633
"92","Y17500",21,6,0.225864194056695,0.0962797417395637,0.0334375000224305,0.0334389318094213,0.0334382159156272,6.46901379452337,2.95978311063792,1.06444307185505,1.06448784823189,1.06446546004347
"93","Q18688",86,4,0.018588424608967,0.0216935201905288,0.0473944608406366,0.0461818876486425,0.0467884092346656,0.465967264913414,0.55558863602934,1.23661352656133,1.20402314533237,1.22031833594685
"94","Q20853",92,4,0.0363610608973078,0.0332068169406401,0.0207232511978374,0.0208657002040528,0.020794223821968,1.64195665553694,1.50008095309088,0.951766806065156,0.960107253522393,0.955937029793775
"95","Q22745",114,4,0.058950157431517,0.057459138382504,0.0916857329809258,0.0610404811274433,0.073108916993816,1.07478415129347,1.04818064895706,1.63295694502537,1.10914540777774,1.31930895900118
"96","M41404",290,3,0.224408113740792,0.147552895107639,0.174088597652753,0.153738490641621,0.163397009041446,0.915683981445203,0.640604979387544,0.753288400015486,0.665153763768114,0.706202749063223
"97","Q22766",114,4,0.202709684945409,0.180643602398273,0.148232995929961,0.173355231161704,0.1607146297208,4.18622215691352,3.77537495386486,3.15672405664132,3.63854539647832,3.39763472655982
"98","M46183",237,3,0.102200050805089,0.0943951513911652,0.0640314401826385,0.0881864904716377,0.0750072658997735,1.83916912841364,1.70567941310457,1.17209135346069,1.59867744139945,1.36828945220685
"99","M46514",178,3,0.206053680887947,0.187043147681137,0.198966069128294,0.196339340723061,0.19765191932814,1.79352565436155,1.64313627600035,1.73832628835456,1.71759922468731,1.72796275652093
"100","Y21131",24,6,0.137415089645195,0.142008241635091,0.140519679185724,0.139992631709326,0.140483565573858,2.10024528207438,2.16760131699545,2.19882364719427,2.14950643926559,2.17416504322993
"101","Q19729",123,4,0.0231676747316504,0.0236750346722195,0.0427074847832927,0.0451401562654908,0.0439247656806873,0.405340014685093,0.414367915801399,0.758081159712134,0.802613922510766,0.780347541111449
"102","M37094",73,3,0.0500636598488909,0.0540335361056873,0.0331298826438825,0.0422452125900638,0.0377109295988489,1.27988360517651,1.38492007237323,0.842764538511332,1.07819977071976,0.960482154615548
"103","Y16147",16,6,0.189581893190498,0.122231179337841,0.219168535020971,0.189601247753892,0.203236579574682,2.57154699977516,2.01156354748871,2.88497661183025,2.57178534217366,2.72838097700196
"104","M44503",206,3,0.0182982221578694,0.0201987309785252,0.0250166224991438,0.0169137689473195,0.0209608905905716,0.382855518880032,0.422561129932944,0.524500236646373,0.354227789018288,0.43870685358373
"105","Y16922",15,6,0.0253300894879043,0.0162257082715929,0.0690848163973111,0.0420565227257229,0.0556657930945156,0.682853384886914,0.440127477373863,1.94967101259004,1.17268767059469,1.56117934159237
"106","Y16918",15,6,0.0651930498919236,0.0329044357336859,0.0439397666280099,0.0412374259091379,0.0425933929583881,2.28316302239456,1.19613932267903,1.63629590476964,1.52593976802868,1.58111783639916
"107","Y16749",26,6,0.237762811301237,0.0983528886971369,0.0426830092900151,0.042680201511084,0.0426816053984678,7.68478905520769,3.49177538193747,1.56640579740873,1.56630112958461,1.56635346349667
"108","M42366",69,3,0.17229978087902,0.147999737373788,0.145914056017255,0.145914045853342,0.145914050944706,0.71793057651084,0.610879725348382,0.602028975194417,0.602028975194417,0.602028975194417
"109","D2981",4197,1,0.0240041296113599,0.0239466820892246,0.0240041296113599,0.0239464428222607,0.0239752858057603,2.64823568581736,2.64198122245919,2.64823568581736,2.64195516211077,2.64509542396406
"110","Q22164",27,4,0.122099663085684,0.0899143329058922,0.0523620439468032,0.122323745627075,0.0863709716185782,1.76371010857049,1.32846181214494,0.798931456969965,1.76667676613149,1.27946624917457
"111","Y15618",15,6,0.0954519408220802,0.334662532230577,0.168162200992461,0.0954538824223667,0.124395438713778,0.745307451136898,2.2916054197878,1.25210471981119,0.745321704630184,0.951612602922013
"112","Q22542",72,4,0.19368267720491,0.24389751353463,0.252688572651034,0.253899555230872,0.253294519076976,0.673020875458437,0.815367166429712,0.843037092331139,0.84686611513751,0.844951603734324
"113","Y18663",15,6,0.272031558641876,0.28351483074807,0.407984762056234,0.272835675418303,0.319001364707948,1.21388888888889,1.26571869421161,1.79263424362909,1.21388888888889,1.42627903904608
"114","M43382",218,3,0.369787635288017,0.549811956419816,0.396650860353512,0.356286959370735,0.376257629106743,1.54524742551501,2.11705908710817,1.63633272589297,1.49649996682043,1.5664163463567
"115","M37985",282,3,0.0119244180567765,0.0206822650956193,0.0386985940000671,0.0224546051464455,0.030622335534313,0.36091837557302,0.629463107271534,1.19201479785285,0.684120700612518,0.938067749232685
"116","M41640",366,3,0.19700054423273,0.0995616959643948,0.0975733965945828,0.0942028465285091,0.0879910866643165,1.17724343140458,0.554904636510772,0.537778016423328,0.521883261775837,0.483212920504858
"117","Y21634",15,6,0.710266702618372,0.499845223191678,0.419137870393567,0.402224024052526,0.410648796824274,19.1636047763437,14.8029388423119,12.9039043082217,12.4893391077805,12.6966217080011
"118","Y20262",123,6,0.0562553818859043,0.0446124943149996,0.0434933415727631,0.0433933615038564,0.0434433497234153,2.91790562378798,2.33095074557384,2.27412704462873,2.26904615940194,2.27158660201534
"119","M41272",253,3,0.0674177744168772,0.0703507540073969,0.0760110001282972,0.0692067634996006,0.0716325163035909,0.706420919284586,0.73456837730326,0.798496641817453,0.721144032925241,0.749208482696133
"120","Q21111",96,4,0.0190925228175757,0.0187384831007877,0.0208791636482103,0.0194289391593177,0.0193414148385079,0.517657576007955,0.507280357047209,0.566265739008562,0.526152176918645,0.523597489259558
"121","M37926",234,3,0.0130498464506338,0.0164358541852816,0.0137328288280388,0.01199630035516,0.00986675007224377,0.611304956785719,0.766498482087602,0.641554303376,0.55639479124376,0.459045398544998
"122","Q20697",53,4,0.571358694545398,0.312255741654198,0.395023610854318,0.328603758702272,0.358747063729093,2.05188107640167,1.43128847841615,1.65362221424953,1.45039705547282,1.54570776096181
"123","M43437",282,3,0.0308137740958999,0.0308615449772577,0.0377212955856792,0.031356297248691,0.0345444391229065,0.773289048516008,0.774510542507225,0.950559576384601,0.787153939238498,0.868856757811549
"124","Q21249",118,4,0.0404372418811841,0.0309458637102795,0.00862756182276777,0.0183167771200277,0.0132063706349678,1.58304004633817,1.21636845890457,0.344155714643338,0.724496618718566,0.524393678592521
"125","M42155",247,3,0.116552967464527,0.067968837275673,0.0504588452058601,0.0485169023008135,0.0494867056065223,2.82426616275671,1.6964590312278,1.27171402730086,1.22557169208766,1.24864285969426
"126","M37213",139,3,0.0198683504895457,0.022266563242779,0.049396096013419,0.0294298503759311,0.0394945894247842,0.38180750011574,0.428674215849159,0.970046219751025,0.569311108412818,0.769678664081921
"127","M36841",71,3,0.0560471331211566,0.0600741793027365,0.0430454209710287,0.0697936353074007,0.0539140704944914,0.470523827712358,0.502936301141067,0.364469309227807,0.580504873822298,0.453199315842285
"128","Q21247",118,4,0.0122689780695099,0.00703621351900931,0.0166166585417421,0.0173276288454479,0.0169726939923893,0.441104443747388,0.253283685254786,0.603895112167875,0.629651462333327,0.616773287250601
"129","M38065",282,3,0.0113124192155348,0.00414388180328956,0.00506693970805985,0.00468632471039718,0.00476119373758203,0.267129185770044,0.0975008277589804,0.119231268435561,0.110268462541323,0.112042608642618
"130","D2699",4197,1,0.023675835484811,0.0232040835717499,0.00688289822688351,0.0236947240954573,0.0109166313878763,6.51760155746567,6.38937201312424,1.92275699773234,6.52273400942173,3.02202685169114
"131","M40878",198,3,0.161829642801965,0.053208804032517,0.0451301319211817,0.051455910710007,0.0482847941940306,1.45493209678779,0.442157981118147,0.349060004750462,0.39530075687018,0.372180380810321
"132","D2882",4197,1,0.0183944270027967,0.0180446516788506,0.0183944270027967,0.0184145370746126,0.018404481951643,1.89512915550517,1.85960355908103,1.89512915550517,1.89717109591989,1.89615012571253
"133","M41202",291,3,0.189233021186307,0.0919235008151645,0.0441180938731747,0.0461980170673368,0.0430989649875628,3.87775137509031,2.01298703654792,0.99327482069838,1.04967549461898,0.975398239682491
"134","Q18893",78,4,0.110532587856148,0.0880773547527276,0.0179999527109334,0.0604016752830069,0.0344873583706531,1.23001009972007,0.987817987475,0.209115917381852,0.697033435377991,0.403844414052532
"135","M41028",198,3,0.0161930230913261,0.0129856088472264,0.0151519690815439,0.0145210640610208,0.0147926076583298,0.188176694022453,0.150567662479588,0.175887141738466,0.168500768109225,0.1716784875243
"136","Y16296",49,6,0.0670425258658301,0.0798395340029709,0.096532177890381,0.185563342162375,0.142432801202034,2.68656382118018,3.47825422480344,4.26549328961775,8.74332297086962,6.50440813024369
"137","Y17005",16,6,0.0244787285649558,0.022880274611634,0.109729263391275,0.0244773360310058,0.0636877040842236,0.686266155582375,0.641004784197569,3.23571388766044,0.686226655214733,1.83055412802256
"138","M37734",234,3,0.00613428365284624,0.00606890302758229,0.0115567506421922,0.0142202399554464,0.0128897733386644,0.300656645095002,0.297626592489867,0.569828557157851,0.702709271534832,0.636268914346341
"139","M42620",175,3,0.151288607389308,0.156188765851511,0.128163662900448,0.149136476754514,0.135906115323358,2.2105990819078,2.27659939552409,1.89115074038456,2.18868878180583,2.0060873831416
"140","M40846",198,3,0.0533177774986045,0.0548064215528727,0.0506452761304722,0.050627884975129,0.0506365806747252,0.622766437420699,0.638545882050782,0.591680647445994,0.591479884634347,0.591580266040171
"141","M37563",234,3,0.0269605392709514,0.0364315739749649,0.039294744130494,0.0345216082093316,0.0369106307899366,0.66901444732902,0.909715311821002,0.98286149043306,0.860868511141937,0.921844523734776
"142","D3090",3571,1,0.0168631623652586,0.0158299788009001,0.0155151931178788,0.0168634304504216,0.0161155637119934,2.85467369959078,2.68147285138048,2.62863552910617,2.85471861079528,2.72936661182325
"143","Y21697",15,6,0.756804567131745,0.363035714062575,0.419150792624478,0.768328163424127,0.580291529288736,17.465196714224,9.89425701341061,11.1052884409073,17.6453354472992,14.3753119441033
"144","M44313",148,3,0.0262058093096197,0.0280361941460535,0.0268775240152467,0.0272044545213804,0.0270156870329965,0.576670292916984,0.617220500049373,0.591489559885521,0.598674787066394,0.594528277602246
"145","Y17042",18,6,0.801250242620362,0.729339108434994,0.801250242620362,0.828371748695611,0.814740520347199,6.43416608366201,6.04810401733497,6.43416608366201,6.57010357766057,6.50213483066129
"146","M44680",80,3,0.204949893137525,0.0834951170518437,0.0921550591446394,0.0841792333054669,0.0795283886896216,1.40083385163462,0.637148389261914,0.695396082630699,0.633288164510074,0.598415747302999
"147","M47537",66,3,0.419758967433387,0.519393550887689,0.439761922901809,0.434046575952726,0.436899740471836,1.10472069452635,1.29556211161643,1.14610129556534,1.13437128016804,1.14023628786669
"148","Y15690",45,6,0.0868801212709192,0.180206249557024,0.210420589794039,0.0868849877392107,0.0752835499595601,0.260754709035331,0.602012320932798,0.715315923309103,0.260768484090554,0.234078678087255
"149","Y16279",18,6,0.273609388858162,0.631257492202828,0.759170939461215,0.750969511287015,0.755086603447766,4.15729695810617,13.1653488202644,18.0487336980023,17.6999292094991,17.8743314537507
"150","M40944",198,3,0.281122024618867,0.285461797058051,0.357591722733662,0.292671033734697,0.325966356168777,1.68052658152636,1.71169484748953,2.25913516098049,1.76489554706189,2.01182388373199
"151","Q18186",71,4,0.305223940304813,0.224912484681007,0.330344747581783,0.241952312737105,0.284594944808656,0.759206126555017,0.550075923638762,0.766974454509433,0.58768290444609,0.677328679477761
"152","M47592",67,3,0.394655531033056,0.340037641025515,0.401584915808241,0.452634916151325,0.424951250714119,0.819561660269625,0.655602997300242,0.841697122901719,1.15352354724436,0.96280941531637
"153","D2570",4197,1,0.0623859865875693,0.0638948942069825,0.0633753343840239,0.0638620148845425,0.0636187758136549,3.96174930133754,4.06176162390712,4.02725959548462,4.05957751160029,4.04341855354245
"154","M44924",202,3,0.0713508370880301,0.0615711455575273,0.0812900126176543,0.079071026120424,0.0801667119071826,0.513173536796053,0.445590575254246,0.581406179071844,0.566435684358282,0.573831993437929
"155","M39000",174,3,0.0289147027315708,0.0148816548872895,0.0086444679844521,0.00811572345332079,0.00726543429911646,0.849004556296923,0.440629641079836,0.255231659532052,0.239307310713662,0.214051132362324
"156","Y19492",22,6,0.149751441432816,0.105967843845882,0.0672663141346277,0.0679866509985388,0.066763501446245,2.56933712005417,1.86611300562879,1.20516356299359,1.22071269070441,1.19889020319005
"157","M45860",66,3,0.181514798806565,0.177660465824169,0.174542445207169,0.174395488888533,0.174469021487148,0.384297996468872,0.366382253790968,0.364549327444883,0.364114308123455,0.364331817784169
